2020-11-29	0.025967	0.000125	0.031958	-0.008935	0.025967	31133957704.272129
2020-11-28	0.035597	0.000265	0.043577	-0.011559	0.035597	32601040733.642761
2020-11-27	-0.002462	0.000192	0.017166	-0.036395	-0.002462	38886494645.121330
2020-11-26	-0.084427	-0.000122	0.007162	-0.127112	-0.084427	61396835736.935059
2020-11-25	-0.019644	-0.000160	0.014837	-0.027545	-0.019644	43710357371.458603
2020-11-24	0.040478	0.000049	0.053591	-0.012822	0.040478	51469565008.672913
2020-11-23	-0.000320	0.000001	0.018586	-0.020098	-0.000320	42741112307.898788
2020-11-22	-0.014603	0.000000	0.002507	-0.052078	-0.014603	41280434225.930237
2020-11-21	0.001123	0.000000	0.016933	-0.009503	0.001123	39650210707.296883
2020-11-20	0.045138	-0.000000	0.053664	-0.002879	0.045138	36992873939.985252
2020-11-19	0.000735	-0.000008	0.017723	-0.023672	0.000735	36985055355.388924
2020-11-18	0.008988	-0.000012	0.042421	-0.016577	0.008988	49064800277.874283
2020-11-17	0.055593	-0.001820	0.063819	-0.009067	0.055593	39006849169.806900
2020-11-16	0.047665	-0.000001	0.053937	-0.004693	0.047665	31526766675.186485
2020-11-15	-0.007005	0.000000	0.003421	-0.017090	-0.007005	23653867582.698807
2020-11-14	-0.015300	0.000000	0.000000	-0.034846	-0.015300	27481710135.408524
2020-11-13	0.002548	0.000006	0.011479	-0.017460	0.002548	31599492172.181530
2020-11-12	0.036621	-0.000003	0.038447	-0.010609	0.036621	34175758344.061382
2020-11-11	0.026842	0.000000	0.040897	-0.000059	0.026842	29772374934.006969
2020-11-10	-0.002701	0.000002	0.007697	-0.013524	-0.002701	25574938143.151707
2020-11-09	-0.009513	0.000002	0.019740	-0.039668	-0.009513	34149115565.701942
2020-11-08	0.043537	-0.000000	0.054171	-0.006043	0.043537	26632075028.854881
2020-11-07	-0.047034	0.000000	0.010999	-0.073409	-0.047034	35024953705.618950
2020-11-06	-0.000897	-0.000008	0.020770	-0.022658	-0.000897	39837841971.445747
2020-11-05	0.102319	0.000002	0.111273	-0.002237	0.102319	40856321438.537605
2020-11-04	0.013147	0.000013	0.019244	-0.026510	0.013147	35116364961.756416
2020-11-03	0.029505	-0.000003	0.032065	-0.016608	0.029505	29869951617.253490
2020-11-02	-0.013585	-0.000006	0.005184	-0.035957	-0.013585	30771455467.792130
2020-11-01	-0.003184	0.000000	0.005880	-0.011074	-0.003184	24453857900.087803
2020-10-31	0.017309	0.000001	0.035558	-0.006569	0.017309	30306464718.755119
2020-10-30	0.008085	-0.000001	0.015898	-0.022450	0.008085	30581485200.684898
2020-10-29	0.012553	0.000001	0.025677	-0.021944	0.012553	56499499598.283699
2020-10-28	-0.028045	-0.000000	0.013437	-0.052875	-0.028045	35867318894.915474
2020-10-27	0.044280	-0.000000	0.052345	-0.001102	0.044280	33749878155.991123
2020-10-26	0.003382	0.000002	0.014897	-0.016022	0.003382	29461458313.155544
2020-10-25	-0.005866	0.000000	0.016869	-0.015105	-0.005866	24406920575.037640
2020-10-24	0.013651	0.000003	0.016512	-0.003541	0.013651	24542317939.955212
2020-10-23	-0.002649	0.000436	0.003862	-0.016447	-0.002649	28974975002.911232
2020-10-22	0.011089	-0.001720	0.026350	-0.008312	0.011089	34729759598.046677
2020-10-21	0.076144	-0.000273	0.106428	-0.001293	0.076144	43414712626.045914
2020-10-20	0.014844	0.000335	0.021962	-0.005157	0.014844	30915821592.101608
2020-10-19	0.022526	0.001017	0.027495	-0.006537	0.022526	23860769927.722214
2020-10-18	0.011028	-0.000187	0.011028	-0.000926	0.011028	18283314340.336567
2020-10-17	0.003178	-0.000000	0.005665	-0.003248	0.003178	19130430173.838352
2020-10-16	-0.015069	0.000651	0.003890	-0.023691	-0.015069	25635480771.680893
2020-10-15	0.005761	-0.000254	0.012285	-0.011016	0.005761	24487233057.769241
2020-10-14	0.000316	0.000276	0.009984	-0.010333	0.000316	24103426719.264656
2020-10-13	-0.011204	-0.000575	-0.000552	-0.020262	-0.011204	24241420250.858337
2020-10-12	0.015037	0.000743	0.027607	-0.012605	0.015037	26163972641.646049
2020-10-11	0.007774	-0.000025	0.011725	-0.000685	0.007774	19968627059.964272
2020-10-10	0.020959	-0.000480	0.034141	-0.000679	0.020959	22877978587.762783
2020-10-09	0.013629	0.001120	0.017130	-0.006306	0.013629	22799117612.794453
2020-10-08	0.023125	0.000038	0.025941	-0.009969	0.023125	63314794397.111847
2020-10-07	0.006088	-0.000099	0.007176	-0.003951	0.006088	37799458435.800392
2020-10-06	-0.017505	0.000275	0.000393	-0.024501	-0.017505	42623695307.425720
2020-10-05	0.011599	0.000651	0.011615	-0.003279	0.011599	47537578008.852226
2020-10-04	0.011399	0.000105	0.012955	-0.001416	0.011399	71251776994.764725
2020-10-03	-0.002519	-0.000083	0.002172	-0.006131	-0.002519	44660271563.319077
2020-10-02	-0.004094	0.000035	0.003615	-0.019094	-0.004094	48661453917.964897
2020-10-01	-0.015303	0.000998	0.013828	-0.028943	-0.015303	40023134099.567673
2020-09-30	-0.005546	-0.000071	0.000241	-0.016167	-0.005546	44171073700.186745
2020-09-29	0.012604	-0.000000	0.014039	-0.005617	0.012604	46582396602.075439
2020-09-28	-0.006090	0.000125	0.015784	-0.006624	-0.006090	47762394730.653610
2020-09-27	0.002283	-0.000356	0.004953	-0.011888	0.002283	53745972818.151123
2020-09-26	0.005425	0.000267	0.007508	-0.002379	0.005425	46852525492.629387
2020-09-25	-0.006259	0.000097	0.001638	-0.016836	-0.006259	39348590957.360733
2020-09-24	0.050153	0.000254	0.051226	-0.001434	0.050153	47144380901.685799
2020-09-23	-0.027734	-0.000282	-0.000060	-0.032319	-0.027734	23788661866.987087
2020-09-22	0.007283	-0.000252	0.010114	-0.007602	0.007283	23621787803.578999
2020-09-21	-0.043518	-0.000306	0.004574	-0.051015	-0.043518	28884999243.672100
2020-09-20	-0.014068	0.000137	0.000137	-0.025226	-0.014068	24699523787.724499
2020-09-19	0.013684	-0.000990	0.017315	-0.003195	0.013684	22764204007.572399
2020-09-18	-0.000402	0.000258	0.007847	-0.010899	-0.000402	26341903912.386101
2020-09-17	-0.002361	-0.000151	0.005696	-0.018249	-0.002361	38151810523.052399
2020-09-16	0.016482	0.000075	0.028080	-0.008527	0.016482	30769986454.530102
2020-09-15	0.010871	-0.000289	0.024136	-0.002282	0.010871	32509451925.046799
2020-09-14	0.034588	0.000482	0.046132	-0.005594	0.034588	35453581939.721298
2020-09-13	-0.011340	0.000980	0.012933	-0.020862	-0.011340	36506852789.303902
2020-09-12	0.003967	0.000860	0.017107	-0.010434	0.003967	36750077323.538498
2020-09-11	0.003645	0.000568	0.006927	-0.021451	0.003645	45201121774.776802
2020-09-10	0.011793	-0.000002	0.025538	-0.000411	0.011793	54406443210.513496
2020-09-09	0.010939	0.000260	0.021618	-0.011278	0.010939	24128292754.847801
2020-09-08	-0.022956	-0.000025	0.004360	-0.040933	-0.022956	33430927462.229900
2020-09-07	0.008678	0.000063	0.011556	-0.035394	0.008678	33703098409.306499
2020-09-06	0.010894	-0.000231	0.018129	-0.011080	0.010894	37071460174.470299
2020-09-05	-0.032558	0.000068	0.006636	-0.053762	-0.032558	44916565291.546799
2020-09-04	0.026014	-0.001457	0.040860	-0.003646	0.026014	29965130373.747299
2020-09-03	-0.102395	-0.000599	0.002540	-0.107900	-0.102395	31927261554.773499
2020-09-02	-0.046485	-0.000472	-0.000472	-0.056780	-0.046485	28037405298.844700
2020-09-01	0.024798	-0.000129	0.033068	-0.006822	0.024798	27311555343.111000
2020-08-31	-0.002620	0.000154	0.004899	-0.009665	-0.002620	22285928250.311699
2020-08-30	0.017784	0.000161	0.018111	-0.001259	0.017784	19760127944.661701
2020-08-29	-0.003087	-0.000125	0.003738	-0.006602	-0.003087	17485597759.137699
2020-08-28	0.019350	0.000168	0.019625	-0.000616	0.019350	19807127587.507599
2020-08-27	-0.014359	-0.000240	0.007174	-0.026324	-0.014359	23240415075.978699
2020-08-26	0.010754	0.000067	0.014422	-0.006083	0.010754	22466660957.626598
2020-08-25	-0.034690	-0.000085	0.000315	-0.049662	-0.034690	26301509931.927399
2020-08-24	0.009408	-0.000099	0.012241	-0.003566	0.009408	20681511754.573502
2020-08-23	-0.001453	-0.000182	0.002705	-0.010435	-0.001453	18482062657.801201
2020-08-22	0.007706	-0.000605	0.008360	-0.012394	0.007706	20224191305.958500
2020-08-21	-0.024067	-0.000029	0.001758	-0.026383	-0.024067	23762425998.950401
2020-08-20	0.010213	0.000274	0.012087	-0.004101	0.010213	20175242944.674400
2020-08-19	-0.019427	-0.000029	0.003143	-0.025344	-0.019427	24502851117.258202
2020-08-18	-0.021475	-0.000204	0.006635	-0.024471	-0.021475	26043227671.879200
2020-08-17	0.030405	0.000240	0.039205	-0.007240	0.030405	28227687026.769100
2020-08-16	0.002284	0.000083	0.005832	-0.010830	0.002284	20583375490.168499
2020-08-15	0.008227	-0.000015	0.016512	-0.000015	0.008227	23354924400.336201
2020-08-14	-0.001296	-0.000974	0.031131	-0.008374	-0.001296	24237958589.064499
2020-08-13	0.017195	0.000300	0.018253	-0.031771	0.017195	27522199497.232399
2020-08-12	0.015285	-0.000520	0.029610	-0.014103	0.015285	25064548486.488400
2020-08-11	-0.039365	0.000298	0.004597	-0.057450	-0.039365	27039782639.911301
2020-08-10	0.017333	-0.001155	0.031638	-0.001155	0.017333	26114112569.415600
2020-08-09	-0.006662	-0.001423	0.004425	-0.017463	-0.006662	17489608833.293900
2020-08-08	0.013151	0.000266	0.017118	-0.003710	0.013151	17572057837.405399
2020-08-07	-0.015136	-0.000075	0.010040	-0.031510	-0.015136	23132312867.153999
2020-08-06	0.002788	0.000242	0.013221	-0.012625	0.002788	23400740340.134399
2020-08-05	0.048290	-0.000185	0.051823	-0.004248	0.048290	24411254471.122398
2020-08-04	-0.003597	-0.000013	0.012362	-0.013534	-0.003597	21250197042.203201
2020-08-03	0.017436	-0.000891	0.036139	-0.003727	0.017436	20271713443.259602
2020-08-02	-0.060034	-0.000070	0.023347	-0.063052	-0.060034	27410067336.020802
2020-08-01	0.038515	-0.000079	0.041622	-0.007399	0.038515	26075670302.798500
2020-07-31	0.019103	-0.000090	0.027418	-0.011174	0.019103	23160469766.392101
2020-07-30	0.000968	-0.000057	0.006206	-0.018469	0.000968	22857247900.667000
2020-07-29	0.017195	0.000012	0.035882	-0.005194	0.017195	24617249714.505199
2020-07-28	-0.007101	0.002419	0.019421	-0.032594	-0.007101	28766551141.778999
2020-07-27	0.109610	0.000005	0.140639	-0.000121	0.109610	35359749590.120499
2020-07-26	0.023566	0.000323	0.035826	-0.002508	0.023566	20507998996.686298
2020-07-25	0.014703	0.000272	0.017581	-0.000700	0.014703	16610070932.793699
2020-07-24	-0.004611	0.000464	0.004411	-0.010397	-0.004611	16552768324.655800
2020-07-23	0.005848	0.000187	0.008911	-0.004447	0.005848	18146399001.704800
2020-07-22	0.016051	0.000021	0.016601	-0.005892	0.016051	16532254884.444099
2020-07-21	0.022987	-0.000187	0.026520	-0.001619	0.022987	18069581955.553501
2020-07-20	-0.002350	0.000153	0.003098	-0.005259	-0.002350	13755604145.717100
2020-07-19	0.002924	-0.000113	0.004625	-0.006705	0.002924	12939002784.005400
2020-07-18	0.000836	-0.000023	0.008697	-0.005526	0.000836	12252601474.785101
2020-07-17	0.002099	-0.000046	0.005478	-0.004711	0.002099	13944570749.499399
2020-07-16	-0.006593	-0.000093	0.002336	-0.011301	-0.006593	15713967522.662001
2020-07-15	-0.005450	-0.000142	0.003474	-0.007712	-0.005450	15844731575.200701
2020-07-14	-0.000043	-0.000531	0.004352	-0.007784	-0.000043	18085038362.452900
2020-07-13	-0.003545	0.000076	0.003224	-0.005628	-0.003545	17519821266.482101
2020-07-12	0.003913	0.000077	0.008557	-0.004642	0.003913	14452361906.812799
2020-07-11	-0.004145	-0.000140	0.001587	-0.008549	-0.004145	13249910444.074600
2020-07-10	0.000091	-0.000497	0.001024	-0.017241	0.000091	16860035604.804001
2020-07-09	-0.015948	-0.000036	0.000323	-0.020506	-0.015948	18000702524.127701
2020-07-08	0.019028	0.000080	0.021406	-0.000300	0.019028	19702359882.897499
2020-07-07	-0.013140	-0.002807	-0.001585	-0.018523	-0.013140	13839652594.650801
2020-07-06	0.033231	-0.000120	0.033231	-0.001684	0.033231	17889263251.963402
2020-07-05	-0.006411	-0.000700	0.003252	-0.017024	-0.006411	12903406143.349800
2020-07-04	0.004972	-0.000338	0.010563	-0.003706	0.004972	12290528515.106001
2020-07-03	-0.003958	0.000157	0.008652	-0.007082	-0.003958	13078970998.640200
2020-07-02	-0.011369	0.000305	0.005054	-0.020773	-0.011369	16338916796.018400
2020-07-01	0.009885	0.000875	0.018796	-0.003640	0.009885	15971550355.232700
2020-06-30	-0.005751	-0.000574	0.002936	-0.011535	-0.005751	15735797743.992300
2020-06-29	0.005170	-0.000389	0.010279	-0.011123	0.005170	16460547078.036800
2020-06-28	0.010855	0.000339	0.016821	-0.007724	0.010855	14560870760.220900
2020-06-27	-0.012826	0.000535	0.004899	-0.017975	-0.012826	17273093144.403702
2020-06-26	-0.010998	-0.000412	0.004933	-0.017601	-0.010998	18341465836.599800
2020-06-25	-0.005239	0.000055	0.002851	-0.023437	-0.005239	18616048626.106300
2020-06-24	-0.032820	0.000259	0.005266	-0.036494	-0.032820	18961716075.604599
2020-06-23	-0.001975	-0.000481	0.002262	-0.010516	-0.001975	17006433272.040501
2020-06-22	0.037092	-0.000292	0.037775	-0.000726	0.037092	21104009513.966400
2020-06-21	-0.003077	-0.000152	0.007369	-0.003419	-0.003077	15324301168.829300
2020-06-20	0.004772	0.000317	0.011515	-0.004375	0.004772	17130541557.308100
2020-06-19	-0.013156	-0.000164	0.003085	-0.014614	-0.013156	19632223107.384399
2020-06-18	-0.007217	0.000138	0.000267	-0.016019	-0.007217	17770083002.701698
2020-06-17	-0.006057	-0.000445	0.000252	-0.022089	-0.006057	20177709879.151798
2020-06-16	0.009240	0.000377	0.013621	-0.005318	0.009240	21565537208.856701
2020-06-15	0.006809	-0.000080	0.012579	-0.042252	0.006809	26699704768.456799
2020-06-14	-0.009339	0.000240	0.000738	-0.013475	-0.009339	18991732745.507000
2020-06-13	-0.000587	-0.000011	0.001305	-0.008948	-0.000587	17564322315.198002
2020-06-12	0.017064	-0.000117	0.023459	-0.003854	0.017064	22610564515.312401
2020-06-11	-0.055553	-0.000002	0.006910	-0.061501	-0.055553	30247143440.179001
2020-06-10	0.007595	-0.000161	0.011556	-0.006881	0.007595	25706567600.570099
2020-06-09	0.002478	0.000294	0.006640	-0.010927	0.002478	23717842782.982101
2020-06-08	0.001295	0.000124	0.002403	-0.008502	0.001295	21486346311.906399
2020-06-07	0.010895	-0.000070	0.011894	-0.020254	0.010895	25015250845.658600
2020-06-06	-0.001226	-0.000065	0.011163	-0.007709	-0.001226	20438419222.334099
2020-06-05	-0.013785	-0.000043	0.007000	-0.014022	-0.013785	23509628646.202099
2020-06-04	0.014903	-0.000089	0.023910	-0.013614	0.014903	25921805071.982601
2020-06-03	0.013318	0.000415	0.016061	-0.006082	0.013318	25007459262.155201
2020-06-02	-0.062698	-0.000422	0.001482	-0.069507	-0.062698	39137252108.674797
2020-06-01	0.074644	0.000269	0.078057	-0.001074	0.074644	35198901068.388802
2020-05-31	-0.024675	-0.000032	-0.000007	-0.027640	-0.024675	27773290298.509899
2020-05-30	0.027682	-0.000022	0.028065	-0.007670	0.027682	32722975141.203499
2020-05-29	-0.009094	0.000273	0.005030	-0.015370	-0.009094	32896642044.263901
2020-05-28	0.037548	0.000428	0.039789	-0.003547	0.037548	34367073114.463997
2020-05-27	0.039158	0.000264	0.041683	-0.000101	0.039158	32740536902.326599
2020-05-26	-0.008070	0.000298	0.009547	-0.016801	-0.008070	29584186947.022701
2020-05-25	0.013261	-0.000485	0.018274	-0.008043	0.013261	31288157264.193401
2020-05-24	-0.045489	0.000325	0.008591	-0.045827	-0.045489	32518803299.583302
2020-05-23	0.002909	0.000271	0.013060	-0.007021	0.002909	27727866811.669498
2020-05-22	0.011101	-0.000157	0.016646	-0.008052	0.011101	29810773699.227100
2020-05-21	-0.046332	-0.000025	0.003388	-0.068576	-0.046332	39326160532.429901
2020-05-20	-0.021180	-0.000381	0.007787	-0.028969	-0.021180	36546239702.547699
2020-05-19	0.000253	0.000050	0.011255	-0.019221	0.000253	39254288954.977402
2020-05-18	0.005774	0.000512	0.024330	-0.010380	0.005774	41827139895.619400
2020-05-17	0.031324	-0.000222	0.047562	-0.002929	0.031324	40084250662.958702
2020-05-16	0.005233	0.000541	0.025300	-0.007236	0.005233	36164766407.630898
2020-05-15	-0.041662	0.000058	0.002271	-0.048524	-0.041662	48158802327.344200
2020-05-14	0.050025	0.000145	0.056449	-0.001613	0.050025	56426907637.291199
2020-05-13	0.052872	0.000103	0.058311	0.000103	0.052872	45558144023.015602
2020-05-12	0.023563	0.000999	0.040468	-0.003738	0.023563	42142717533.167603
2020-05-11	-0.017660	-0.000102	0.031638	-0.043637	-0.017660	57119858801.944603
2020-05-10	-0.087291	-0.000284	0.000176	-0.124953	-0.087291	63325279336.955299
2020-05-09	-0.025275	-0.000179	0.007233	-0.026621	-0.025275	46566121841.111099
2020-05-08	-0.010938	-0.001543	0.004544	-0.018524	-0.010938	51780748041.950600
2020-05-07	0.073662	-0.000741	0.078101	-0.014073	0.073662	61112700562.079002
2020-05-06	0.029511	0.000486	0.045362	-0.004039	0.029511	49371886931.479897
2020-05-05	0.010145	0.000020	0.016803	-0.006264	0.010145	43148462663.167099
2020-05-04	0.001707	-0.000194	0.006680	-0.028373	0.001707	45718796275.549500
2020-05-03	-0.010138	-0.000554	0.019935	-0.017536	-0.010138	47101785174.256203
2020-05-02	0.013969	0.000484	0.016066	-0.006024	0.013969	40134388683.227097
2020-05-01	0.023816	0.001643	0.044981	0.001064	0.023816	44068389996.937401
2020-04-30	-0.016189	-0.000383	0.072675	-0.030426	-0.016189	66964629541.308701
2020-04-29	0.127318	-0.000044	0.136376	-0.002691	0.127318	60201052202.540298
2020-04-28	0.001470	0.000176	0.002428	-0.008312	0.001470	33187959920.924900
2020-04-27	0.015070	-0.000058	0.015070	-0.000058	0.015070	36162144724.707703
2020-04-26	0.014522	0.000027	0.017260	-0.001127	0.014522	33070154490.749001
2020-04-25	0.002521	-0.000055	0.011980	-0.003871	0.002521	32941541446.934700
2020-04-24	0.016310	0.000600	0.019445	0.000600	0.016310	34636526285.797203
2020-04-23	0.043910	0.000576	0.052630	-0.005004	0.043910	43500782316.071198
2020-04-22	0.034429	-0.000128	0.038594	-0.001823	0.034429	33249153865.760502
2020-04-21	-0.000238	-0.000316	0.007642	-0.006904	-0.000238	32589741510.726601
2020-04-20	-0.042766	-0.000355	0.007075	-0.049228	-0.042766	37747113935.845398
2020-04-19	-0.009402	0.000449	0.003149	-0.012485	-0.009402	31311210215.320301
2020-04-18	0.022756	-0.000549	0.024488	-0.000978	0.022756	32447188385.926201
2020-04-17	-0.002897	-0.000035	0.007079	-0.009340	-0.002897	32513423567.431400
2020-04-16	0.071467	-0.000249	0.074124	-0.013039	0.071467	46783242376.700104
2020-04-15	-0.029276	0.000458	0.012603	-0.030548	-0.029276	32288311030.759800
2020-04-14	-0.000381	-0.000257	0.016584	-0.007482	-0.000381	34110434051.862900
2020-04-13	-0.018082	-0.000785	-0.000785	-0.043441	-0.018082	38619308647.439400
2020-04-12	0.016330	-0.000148	0.038032	-0.006999	0.016330	35759567632.285103
2020-04-11	-0.000934	0.000284	0.008823	-0.011008	-0.000934	31222085946.273399
2020-04-10	-0.059791	0.000236	0.000236	-0.068421	-0.059791	43622840991.709999
2020-04-09	-0.004364	0.000527	0.001002	-0.021135	-0.004364	34815139177.593597
2020-04-08	0.021973	0.000400	0.025056	-0.003220	0.021973	37563249548.938202
2020-04-07	-0.013115	0.000256	0.021475	-0.018574	-0.013115	44243482667.849899
2020-04-06	0.070776	-0.000453	0.070776	-0.001213	0.070776	46896904614.928497
2020-04-05	-0.011125	-0.000727	0.002313	-0.022075	-0.011125	29510409856.105301
2020-04-04	0.019922	0.000742	0.021619	-0.005481	0.019922	33185988583.804199
