2020-12-02	0.040039	0.000021	0.054656	-0.023884	0.040039	7713268209.602632
2020-12-01	-0.024423	0.000022	0.053693	-0.071487	-0.024423	9818290618.393703
2020-11-30	0.105251	-0.000311	0.112247	-0.027362	0.105251	6812463306.762854
2020-11-29	0.089996	0.000092	0.111296	-0.013208	0.089996	5314384737.924187
2020-11-28	0.051633	0.000115	0.082601	-0.008259	0.051633	4784394517.599638
2020-11-27	-0.024580	0.000263	0.036660	-0.069331	-0.024580	5874999214.236177
2020-11-26	-0.134519	-0.000060	0.014565	-0.203404	-0.134519	8965913475.832060
2020-11-25	-0.082117	-0.000021	0.013521	-0.104716	-0.082117	6033297330.561163
2020-11-24	0.001865	-0.000074	0.050952	-0.024794	0.001865	7748145324.974650
2020-11-23	0.076600	0.000001	0.090203	-0.018367	0.076600	7198913664.205929
2020-11-22	-0.042887	0.000000	0.014277	-0.078278	-0.042887	6285046851.570592
2020-11-21	0.046341	0.000000	0.065636	-0.023398	0.046341	6565673514.252660
2020-11-20	0.011012	-0.000000	0.042742	-0.017363	0.011012	6264878329.032952
2020-11-19	0.108403	0.000010	0.129146	-0.025759	0.108403	6615851204.195962
2020-11-18	-0.028442	-0.000033	0.007844	-0.082052	-0.028442	6120728271.248394
2020-11-17	0.063456	0.030492	0.071619	-0.001282	0.063456	5781117491.106259
2020-11-16	0.145253	-0.000000	0.156028	-0.001748	0.145253	5089779253.858124
2020-11-15	-0.023430	0.000000	0.005844	-0.039822	-0.023430	2565763409.670171
2020-11-14	-0.025712	0.000000	0.005788	-0.053932	-0.025712	2879859655.007922
2020-11-13	0.084350	-0.000007	0.093693	-0.000886	0.084350	4324936978.348148
2020-11-12	0.014288	-0.000008	0.015705	-0.020326	0.014288	2506731800.707592
2020-11-11	0.021939	-0.000001	0.039682	-0.000556	0.021939	2580790978.692147
2020-11-10	-0.018977	0.000027	0.004944	-0.029755	-0.018977	2269831642.517420
2020-11-09	-0.027699	-0.000000	0.011815	-0.052620	-0.027699	2791720300.166694
2020-11-08	0.032318	-0.000000	0.045130	-0.004437	0.032318	2560316021.462851
2020-11-07	-0.063162	0.000000	0.020132	-0.087736	-0.063162	4320946722.034139
2020-11-06	0.075882	-0.000039	0.078425	-0.003632	0.075882	4083503372.652666
2020-11-05	0.076687	0.000051	0.086693	0.000051	0.076687	3250514598.503380
2020-11-04	0.012625	-0.000003	0.022064	-0.041120	0.012625	3050534139.302113
2020-11-03	0.000040	-0.000001	0.008453	-0.040304	0.000040	2580300878.595299
2020-11-02	-0.031844	-0.000005	0.020206	-0.042845	-0.031844	3019889901.922037
2020-11-01	-0.000047	-0.000000	0.006907	-0.023936	-0.000047	2045991009.641509
2020-10-31	0.032604	0.000000	0.042169	-0.005603	0.032604	2657420659.229739
2020-10-30	-0.016996	0.000002	0.014693	-0.040887	-0.016996	2563994174.216836
2020-10-29	-0.017521	0.000001	0.010078	-0.040946	-0.017521	3010404351.657304
2020-10-28	-0.035864	0.000000	0.043001	-0.053708	-0.035864	3786206312.370093
2020-10-27	0.018861	-0.000000	0.037701	-0.004140	0.018861	3431678161.797128
2020-10-26	-0.032876	0.000000	0.007198	-0.058996	-0.032876	3701855843.424537
2020-10-25	-0.007120	-0.000000	0.011427	-0.041192	-0.007120	3725652470.166292
2020-10-24	0.069822	0.000001	0.073980	-0.007678	0.069822	3899047276.947015
2020-10-23	0.017900	0.000592	0.044235	-0.019987	0.017900	3519541892.342998
2020-10-22	0.023036	-0.000555	0.056842	-0.000674	0.023036	3814584794.117043
2020-10-21	0.127400	0.000251	0.159346	0.000099	0.127400	3534993795.924433
2020-10-20	-0.021786	0.000076	0.007096	-0.029393	-0.021786	1757468523.476461
2020-10-19	0.010067	0.000460	0.018416	-0.013129	0.010067	1771107656.443707
2020-10-18	0.012021	0.000117	0.017518	-0.001712	0.012021	2636565895.069880
2020-10-17	-0.013397	0.001139	0.001139	-0.019850	-0.013397	2169301015.927744
2020-10-16	-0.036320	0.000900	0.008316	-0.066235	-0.036320	2331529601.407996
2020-10-15	-0.007144	-0.000419	0.008071	-0.015799	-0.007144	2340485564.702154
2020-10-14	-0.001885	0.001332	0.020724	-0.010517	-0.001885	2213563865.772008
2020-10-13	-0.015828	-0.001198	-0.001198	-0.031864	-0.015828	2177774803.261627
2020-10-12	0.000314	-0.002212	0.015700	-0.023494	0.000314	2646408249.388790
2020-10-11	0.036933	-0.000126	0.047482	-0.001140	0.036933	2601103256.911660
2020-10-10	0.022749	-0.001167	0.053834	-0.001167	0.022749	2781995603.670510
2020-10-09	0.013016	-0.000049	0.022341	-0.010759	0.013016	2250628685.050657
2020-10-08	0.011957	0.000431	0.017744	-0.017643	0.011957	2350341453.898749
2020-10-07	0.014677	0.000416	0.021675	-0.016126	0.014677	2167187221.304284
2020-10-06	-0.008146	-0.000137	0.037103	-0.014882	-0.008146	3013107749.462639
2020-10-05	-0.007851	0.000265	0.008025	-0.022176	-0.007851	2349391994.716336
2020-10-04	0.025193	-0.000017	0.032004	-0.002825	0.025193	2034541386.866634
2020-10-03	0.014642	-0.000407	0.026855	-0.003166	0.014642	1707844978.447004
2020-10-02	-0.030003	0.000766	0.013767	-0.045607	-0.030003	2201641712.643124
2020-10-01	-0.001250	0.001197	0.046197	-0.017374	-0.001250	2558851054.367963
2020-09-30	0.012553	0.000223	0.020057	-0.006596	0.012553	1979505098.717895
2020-09-29	0.009724	-0.001268	0.011352	-0.007386	0.009724	1790368154.884563
2020-09-28	-0.015972	0.000411	0.018891	-0.017396	-0.015972	1923868466.416847
2020-09-27	-0.002105	-0.002113	0.008723	-0.024365	-0.002105	2217192655.913156
2020-09-26	0.002226	0.000366	0.009401	-0.015660	0.002226	2123570272.341518
2020-09-25	0.023234	0.000126	0.033895	-0.019739	0.023234	1849539131.559341
2020-09-24	0.046035	-0.000264	0.049135	-0.007031	0.046035	2070966439.784474
2020-09-23	-0.033390	-0.001324	0.011921	-0.040535	-0.033390	1676705751.191634
2020-09-22	0.026615	-0.000709	0.031693	-0.006290	0.026615	1078696493.533390
2020-09-21	-0.078774	0.000607	0.011648	-0.096756	-0.078774	1923483522.626910
2020-09-20	-0.032383	-0.000183	-0.000129	-0.046135	-0.032383	1033913349.548310
2020-09-19	0.004416	0.000387	0.011761	-0.005257	0.004416	961716690.429441
2020-09-18	-0.008475	-0.000998	0.004105	-0.022206	-0.008475	1135775839.844770
2020-09-17	0.019686	0.000985	0.032261	-0.001215	0.019686	1701721112.734800
2020-09-16	-0.009437	0.001437	0.008313	-0.019068	-0.009437	1674030601.745640
2020-09-15	-0.014260	0.000555	0.021482	-0.015122	-0.014260	1663112038.172880
2020-09-14	0.021306	-0.000341	0.039087	-0.013055	0.021306	1786276097.831330
2020-09-13	-0.054138	-0.001106	0.002249	-0.064778	-0.054138	1785910878.176410
2020-09-12	0.035189	-0.000652	0.043418	-0.008502	0.035189	1588978329.444720
2020-09-11	0.007654	0.000000	0.014223	-0.026988	0.007654	1835173088.725660
2020-09-10	0.017102	0.000532	0.031039	0.000121	0.017102	2001211523.662010
2020-09-09	0.010845	-0.000136	0.030873	-0.014402	0.010845	1828181736.120250
2020-09-08	-0.028425	0.000718	0.010865	-0.052650	-0.028425	2314205962.726950
2020-09-07	0.014911	-0.000409	0.021193	-0.050608	0.014911	2235340012.827130
2020-09-06	0.009755	0.000152	0.027448	-0.020313	0.009755	2075916067.370300
2020-09-05	-0.059722	0.000143	0.013952	-0.088230	-0.059722	2831766569.956860
2020-09-04	0.059402	0.000107	0.095426	-0.012324	0.059402	2851271830.354310
2020-09-03	-0.177721	-0.001490	0.007421	-0.190023	-0.177721	2765272845.179290
2020-09-02	-0.076064	-0.000182	0.002989	-0.091328	-0.076064	2790169259.755680
2020-09-01	0.028946	-0.000143	0.050237	-0.011893	0.028946	2717986648.532490
2020-08-31	-0.025692	0.001893	0.012211	-0.031467	-0.025692	2561891271.707080
2020-08-30	0.094841	-0.001466	0.096112	-0.002107	0.094841	2759602453.556800
2020-08-29	-0.001093	0.001473	0.015213	-0.003912	-0.001093	2006047085.913540
2020-08-28	0.023436	0.001123	0.037947	-0.008470	0.023436	2206041300.877940
2020-08-27	-0.039706	-0.001019	0.013738	-0.061055	-0.039706	2212235186.875600
2020-08-26	-0.003798	-0.002366	0.007028	-0.023337	-0.003798	2067102731.572140
2020-08-25	-0.058180	0.000252	0.002292	-0.079291	-0.058180	2625416624.116140
2020-08-24	0.025999	0.000000	0.036238	-0.005801	0.025999	2490426541.514500
2020-08-23	0.005175	-0.000802	0.019529	-0.032677	0.005175	2315616100.324230
2020-08-22	0.015698	-0.000269	0.018233	-0.018365	0.015698	2317942995.792110
2020-08-21	-0.056978	-0.000965	0.010851	-0.060244	-0.056978	2911090514.979710
2020-08-20	0.015517	0.000247	0.024609	-0.011612	0.015517	2801314590.875620
2020-08-19	-0.053762	0.000414	0.021970	-0.090868	-0.053762	3345972244.254990
2020-08-18	-0.022386	0.000420	0.014993	-0.041025	-0.022386	3627257059.877570
2020-08-17	0.050159	0.000000	0.073527	-0.030473	0.050159	3997651593.504450
2020-08-16	0.065057	0.000239	0.072779	-0.009963	0.065057	3595771595.184550
2020-08-15	0.055939	-0.000472	0.063838	-0.000472	0.055939	3063536363.074770
2020-08-14	-0.017114	-0.000693	0.004147	-0.023969	-0.017114	2476128673.942210
2020-08-13	0.050442	0.000366	0.052638	-0.047661	0.050442	2843622469.162370
2020-08-12	0.010696	-0.000376	0.021544	-0.037950	0.010696	2450391467.459750
2020-08-11	-0.066943	0.000000	0.019745	-0.086768	-0.066943	2754950222.315970
2020-08-10	0.020123	-0.000390	0.036820	-0.000390	0.020123	2247183310.284500
2020-08-09	-0.017034	0.001700	0.009133	-0.028032	-0.017034	1601010109.768010
2020-08-08	0.015437	-0.000693	0.022664	-0.010379	0.015437	1726820322.754610
2020-08-07	-0.032431	-0.000270	0.028345	-0.055651	-0.032431	2756992175.166570
2020-08-06	0.002602	-0.000403	0.026321	-0.017533	0.002602	2241049268.513720
2020-08-05	0.025684	0.000750	0.038809	-0.007224	0.025684	2144590018.971740
2020-08-04	-0.016006	-0.000112	0.016197	-0.028535	-0.016006	2088598737.573650
2020-08-03	0.032264	-0.000292	0.053027	-0.008912	0.032264	2250487587.305970
2020-08-02	-0.075894	-0.000550	0.051650	-0.089580	-0.075894	3499183525.559800
2020-08-01	0.056814	0.000000	0.063192	-0.008504	0.056814	3124975566.803680
2020-07-31	0.023922	0.000207	0.036996	-0.014418	0.023922	2461431453.763660
2020-07-30	0.026664	-0.001290	0.050733	-0.019849	0.026664	3015740897.777590
2020-07-29	-0.007255	0.000297	0.020108	-0.009809	-0.007255	2572759911.149370
2020-07-28	0.049578	0.002096	0.078960	-0.019767	0.049578	3293197775.312390
2020-07-27	0.103615	-0.000103	0.144914	-0.009538	0.103615	3397559596.414030
2020-07-26	-0.016926	0.000652	0.032252	-0.022313	-0.016926	2587129919.816230
2020-07-25	0.104617	-0.001704	0.112711	-0.002595	0.104617	2433671617.828480
2020-07-24	-0.014884	0.000001	0.000678	-0.017642	-0.014884	1620747746.261570
2020-07-23	-0.001915	0.000077	0.011806	-0.007980	-0.001915	1775727714.016600
2020-07-22	0.030263	-0.000215	0.031747	-0.006807	0.030263	1383704375.895450
2020-07-21	0.039078	-0.000043	0.046515	-0.002144	0.039078	1384220461.945180
2020-07-20	-0.013558	-0.000037	0.003613	-0.021394	-0.013558	1152077278.880840
2020-07-19	0.002990	0.000000	0.006414	-0.012781	0.002990	1140767148.586080
2020-07-18	0.012241	-0.000109	0.021889	-0.003106	0.012241	1141296420.585760
2020-07-17	-0.002917	0.000139	0.007279	-0.006098	-0.002917	1336746649.552640
2020-07-16	-0.028733	-0.000350	0.002889	-0.041687	-0.028733	1543731673.067730
2020-07-15	-0.011961	-0.000285	0.004707	-0.018525	-0.011961	1809900341.841040
2020-07-14	-0.002662	0.001125	0.001862	-0.017740	-0.002662	1882872130.301230
2020-07-13	-0.016048	0.000000	0.015024	-0.031352	-0.016048	1724704949.584950
2020-07-12	-0.000917	0.000239	0.011316	-0.013806	-0.000917	1598865182.290470
2020-07-11	0.009740	0.000103	0.010400	-0.005446	0.009740	1764984238.044590
2020-07-10	-0.006541	-0.000721	-0.000116	-0.022248	-0.006541	1840301461.975070
2020-07-09	-0.014674	-0.000271	0.011238	-0.030323	-0.014674	1985305536.082170
2020-07-08	0.043457	0.000003	0.048288	-0.003373	0.043457	2161892497.597120
2020-07-07	-0.014677	0.000000	0.005945	-0.019442	-0.014677	1360983975.649550
2020-07-06	0.056864	0.000000	0.061285	-0.002462	0.056864	1743603777.619380
2020-07-05	-0.011136	-0.001055	0.002183	-0.025704	-0.011136	1170070064.997340
2020-07-04	0.020905	-0.000776	0.023487	-0.001722	0.020905	1173145659.481570
2020-07-03	-0.006764	-0.000335	0.004722	-0.010614	-0.006764	1122905125.609560
2020-07-02	-0.005120	0.000899	0.005645	-0.025007	-0.005120	1339074368.928040
2020-07-01	0.005582	-0.000826	0.017419	-0.004371	0.005582	1220528739.717640
2020-06-30	-0.009157	-0.002558	0.002906	-0.019732	-0.009157	1390313389.089390
2020-06-29	0.010693	0.000465	0.014256	-0.009382	0.010693	1668680719.478340
2020-06-28	-0.003544	0.000000	0.011136	-0.018706	-0.003544	1337385785.856880
2020-06-27	-0.040748	-0.000921	0.003022	-0.059236	-0.040748	1453347399.972970
2020-06-26	0.017791	0.000018	0.023455	-0.018956	0.017791	1714646169.043320
2020-06-25	-0.006542	0.000444	0.004254	-0.014760	-0.006542	1311840192.700740
2020-06-24	-0.030228	0.000201	0.007918	-0.033272	-0.030228	1493695398.247780
2020-06-23	-0.000197	0.000158	0.002945	-0.012755	-0.000197	1365925951.319650
2020-06-22	0.025542	0.000506	0.028988	-0.000349	0.025542	1659721584.303260
2020-06-21	-0.005984	-0.000218	0.009436	-0.007377	-0.005984	1362753187.389440
2020-06-20	0.015628	-0.000786	0.025863	-0.001139	0.015628	1500492583.248200
2020-06-19	-0.020209	-0.000086	0.002846	-0.021958	-0.020209	1712639221.645930
2020-06-18	-0.010725	0.000000	0.002082	-0.020236	-0.010725	1576467271.684230
2020-06-17	0.003535	0.000118	0.021362	-0.011691	0.003535	1996899441.713050
2020-06-16	-0.000843	-0.000121	0.008344	-0.009773	-0.000843	1841455099.008680
2020-06-15	-0.003861	0.000000	0.002687	-0.045159	-0.003861	2090717317.638110
2020-06-14	-0.022398	0.000206	0.000206	-0.026689	-0.022398	1782403292.195710
2020-06-13	0.005945	-0.000766	0.008042	-0.008239	0.005945	1739835590.490860
2020-06-12	0.030182	-0.000321	0.040426	-0.009119	0.030182	2260548555.624240
2020-06-11	-0.067808	0.000077	0.004795	-0.079497	-0.067808	2554226324.935050
2020-06-10	0.013253	-0.000003	0.017862	-0.003797	0.013253	2146762420.919250
2020-06-09	-0.008705	-0.000054	0.005680	-0.017390	-0.008705	2141209283.472920
2020-06-08	-0.004158	-0.000189	0.004542	-0.013071	-0.004158	2357747091.195600
2020-06-07	-0.001369	0.000258	0.004423	-0.028775	-0.001369	2385218875.130830
2020-06-06	-0.006826	0.000289	0.005766	-0.013278	-0.006826	2160092222.165770
2020-06-05	-0.012269	0.000773	0.005898	-0.016096	-0.012269	2551367877.837830
2020-06-04	0.009851	0.000588	0.017417	-0.012674	0.009851	2697436350.306550
2020-06-03	0.027206	0.000138	0.037186	-0.005667	0.027206	2691495449.293110
2020-06-02	-0.045750	-0.000641	0.033995	-0.059496	-0.045750	3060955004.759800
2020-06-01	0.055566	-0.000387	0.061492	-0.003653	0.055566	3035652543.751170
2020-05-31	-0.040951	0.000014	0.000556	-0.046584	-0.040951	2637761668.470100
2020-05-30	0.064636	-0.000439	0.064688	-0.009541	0.064636	2852777896.148510
2020-05-29	-0.002373	0.000398	0.013818	-0.009700	-0.002373	2632197768.390760
2020-05-28	0.020457	0.000237	0.022828	-0.008128	0.020457	2743046058.126000
2020-05-27	0.033686	-0.000541	0.038525	-0.001492	0.033686	2757608482.255300
2020-05-26	-0.011970	-0.000441	0.001426	-0.019218	-0.011970	2475471672.651550
2020-05-25	0.011714	-0.001018	0.023319	-0.008241	0.011714	2701310001.584610
2020-05-24	-0.035978	-0.000330	0.007831	-0.036119	-0.035978	2656112321.471550
2020-05-23	-0.003946	0.000015	0.007365	-0.011344	-0.003946	2576920703.000410
2020-05-22	0.034272	-0.000288	0.042887	-0.005404	0.034272	2908274408.151530
2020-05-21	-0.032360	-0.000360	0.006241	-0.051803	-0.032360	3143718509.121280
2020-05-20	-0.026694	0.000084	0.012767	-0.036732	-0.026694	3448255431.617550
2020-05-19	0.004038	0.000271	0.004038	-0.018959	0.004038	3612370257.485150
2020-05-18	0.035752	0.000051	0.059665	-0.001234	0.035752	4473025830.810330
2020-05-17	0.009903	-0.000754	0.026472	-0.002696	0.009903	3901110454.150780
2020-05-16	0.008846	0.000406	0.021177	-0.005964	0.008846	3879155974.450450
2020-05-15	-0.025289	0.000011	0.002701	-0.033624	-0.025289	4340414828.320340
2020-05-14	0.018796	-0.000919	0.025373	-0.015189	0.018796	5023559797.745800
2020-05-13	0.024285	-0.000887	0.034109	-0.003754	0.024285	4565388581.206660
2020-05-12	0.009878	0.000941	0.023606	-0.006887	0.009878	4734936547.009770
2020-05-11	-0.015759	-0.000221	0.011700	-0.052679	-0.015759	5121746342.998330
2020-05-10	-0.103789	-0.000287	-0.000287	-0.141726	-0.103789	5783062532.362900
2020-05-09	-0.012699	-0.000893	0.022088	-0.015645	-0.012699	4740601427.723810
2020-05-08	0.011665	-0.000473	0.025689	-0.014812	0.011665	4780707207.362960
2020-05-07	0.030195	0.001670	0.046233	-0.019835	0.030195	5080727910.022670
2020-05-06	-0.018047	-0.000392	0.021176	-0.018047	-0.018047	4575858023.405190
2020-05-05	-0.014455	-0.000489	0.009090	-0.023224	-0.014455	4187625276.743120
2020-05-04	-0.016443	-0.000500	0.001640	-0.046198	-0.016443	4488284399.686750
2020-05-03	-0.024079	0.000140	0.011861	-0.038577	-0.024079	4667453994.483510
2020-05-02	0.034867	-0.000447	0.037148	-0.007178	0.034867	4453777870.916060
2020-05-01	0.023070	0.000005	0.040297	0.000005	0.023070	4581731064.741310
2020-04-30	-0.050167	-0.000680	0.035385	-0.052814	-0.050167	5724477325.235800
2020-04-29	0.068492	0.001365	0.078069	-0.000464	0.068492	5673988959.559560
2020-04-28	0.029493	0.000629	0.035724	-0.014208	0.029493	4413476560.656410
2020-04-27	0.000469	-0.000261	0.016352	-0.017983	0.000469	4473729901.799750
2020-04-26	-0.000577	0.000112	0.013979	-0.008997	-0.000577	4687873110.951200
2020-04-25	-0.002132	0.000106	0.018686	-0.009824	-0.002132	4769855703.649100
2020-04-24	0.043627	0.001339	0.052054	0.000159	0.043627	4786600722.968160
2020-04-23	0.025062	-0.000231	0.035332	-0.010844	0.025062	4757478697.502220
2020-04-22	0.020645	-0.001142	0.031189	-0.008562	0.020645	4029531589.408310
2020-04-21	0.005187	-0.000460	0.010618	-0.010077	0.005187	3954491837.678910
2020-04-20	-0.042368	0.000935	0.017383	-0.050939	-0.042368	4293209435.209890
2020-04-19	-0.038955	-0.000336	0.003245	-0.039826	-0.038955	4563334113.643230
2020-04-18	0.037849	0.000154	0.038291	-0.004948	0.037849	4508378328.651690
2020-04-17	0.001312	-0.000327	0.012316	-0.016118	0.001312	4096625537.592060
2020-04-16	0.078303	0.001380	0.086519	-0.024944	0.078303	4985504369.140960
2020-04-15	-0.035679	0.000639	0.015935	-0.039070	-0.035679	3696959520.505300
2020-04-14	-0.003653	0.000449	0.015030	-0.012778	-0.003653	3713345005.744590
2020-04-13	-0.029351	0.001154	0.001154	-0.058686	-0.029351	3998289643.772480
2020-04-12	0.003100	0.000041	0.022870	-0.007370	0.003100	3639638078.016700
2020-04-11	0.001166	-0.000309	0.016490	-0.013758	0.001166	3374908252.449260
2020-04-10	-0.088718	0.000331	0.001797	-0.108940	-0.088718	4008964132.663980
2020-04-09	0.001406	0.000608	0.005690	-0.024731	0.001406	3628019377.843300
2020-04-08	0.036982	0.000239	0.046697	-0.007099	0.036982	3831132142.351180
2020-04-07	0.006236	0.000248	0.063315	-0.006223	0.006236	4391267712.709380
2020-04-06	0.091492	-0.000279	0.094026	-0.003079	0.091492	4287968686.906170
2020-04-05	-0.000133	0.000356	0.007973	-0.018371	-0.000133	3084146014.834060
2020-04-04	0.007840	-0.000361	0.011759	-0.009780	0.007840	3229457621.908190
