2020-12-30	-0.043968	-0.000277	0.013158	-0.057253	-0.043968	1497541827.886398
2020-12-29	-0.067883	-0.000290	0.027470	-0.141806	-0.067883	2021247540.167365
2020-12-28	0.041112	0.001632	0.062819	-0.007637	0.041112	1696784036.835780
2020-12-27	0.106233	-0.000139	0.189395	-0.065765	0.106233	2199716490.961459
2020-12-26	-0.050388	0.000155	0.019886	-0.075196	-0.050388	1419511858.379872
2020-12-25	-0.002485	-0.000402	0.024836	-0.043004	-0.002485	1400082282.392947
2020-12-24	0.068703	0.003627	0.076851	-0.079813	0.068703	1894113775.090876
2020-12-23	-0.153402	-0.000208	0.004281	-0.334907	-0.153402	1924391287.840680
2020-12-22	0.036618	-0.000422	0.038299	-0.039330	0.036618	1298374630.755702
2020-12-21	-0.055706	0.000149	0.013903	-0.069125	-0.055706	1245762389.744109
2020-12-20	-0.031286	-0.000067	0.018213	-0.051301	-0.031286	1142006159.635181
2020-12-19	-0.001407	-0.000129	0.033589	-0.013972	-0.001407	1149858505.822978
2020-12-18	0.003272	0.000059	0.038560	-0.018638	0.003272	1304911674.518308
2020-12-17	0.001193	0.000186	0.073559	-0.020567	0.001193	1827482310.833000
2020-12-16	0.058685	-0.000147	0.059589	-0.027685	0.058685	1223226479.136247
2020-12-15	-0.009517	0.000265	0.012656	-0.025948	-0.009517	810207084.743959
2020-12-14	-0.008207	0.000110	0.002445	-0.044352	-0.008207	925077262.142106
2020-12-13	0.059345	0.000340	0.081784	-0.012952	0.059345	1038194829.709581
2020-12-12	0.047088	-0.000297	0.057242	-0.001511	0.047088	855257538.867311
2020-12-11	-0.021984	0.000054	0.001259	-0.039309	-0.021984	1028197389.334098
2020-12-10	-0.056294	-0.000078	0.001307	-0.059550	-0.056294	911441755.801402
2020-12-09	0.040152	-0.000193	0.053338	-0.042499	0.040152	1305647085.668608
2020-12-08	-0.071496	0.000052	0.007921	-0.080536	-0.071496	1057784369.480378
2020-12-07	-0.030495	-0.000144	0.002341	-0.043293	-0.030495	894451650.051721
2020-12-06	0.024243	0.000050	0.026028	-0.027595	0.024243	1019945502.703286
2020-12-05	0.033889	-0.000163	0.045855	-0.011656	0.033889	1048597570.844392
2020-12-04	-0.088265	0.000004	0.003696	-0.097341	-0.088265	1281415263.050156
2020-12-03	-0.000904	0.000166	0.014290	-0.022756	-0.000904	1118049762.230702
2020-12-02	0.044649	0.000051	0.055635	-0.018967	0.044649	1369209188.531093
2020-12-01	-0.058774	0.000241	0.040129	-0.068900	-0.058774	1850007076.615201
2020-11-30	0.063765	-0.000242	0.075558	-0.000242	0.063765	1808384177.875088
2020-11-29	0.022524	0.000296	0.024545	-0.015847	0.022524	1244611321.787782
2020-11-28	0.047084	0.000109	0.073749	-0.008243	0.047084	1408628665.411827
2020-11-27	-0.006768	0.000911	0.029581	-0.042924	-0.006768	1705568925.493145
2020-11-26	-0.118197	-0.000350	0.012985	-0.203568	-0.118197	3181022660.042828
2020-11-25	-0.087045	0.000234	0.009557	-0.108228	-0.087045	1779310502.307603
2020-11-24	0.022908	0.000007	0.063972	-0.017357	0.022908	2650363423.353472
2020-11-23	0.057186	0.000001	0.064145	-0.013245	0.057186	2108675135.689795
2020-11-22	-0.059334	0.000000	0.016916	-0.093870	-0.059334	2199639007.614327
2020-11-21	0.090754	0.000000	0.093745	-0.022027	0.090754	2190837254.255640
2020-11-20	0.033504	0.000005	0.056779	-0.008005	0.033504	1733532245.917375
2020-11-19	0.002125	-0.000008	0.027409	-0.038719	0.002125	1523595573.800647
2020-11-18	0.026296	-0.000005	0.071916	-0.024816	0.026296	2364966937.272403
2020-11-17	0.051936	0.016957	0.057430	-0.002973	0.051936	1527160119.130613
2020-11-16	0.038689	-0.000000	0.055059	-0.007382	0.038689	1052161970.809322
2020-11-15	-0.036189	-0.000000	0.004470	-0.058287	-0.036189	967748061.107872
2020-11-14	-0.024132	0.000000	0.001890	-0.038621	-0.024132	997198275.274420
2020-11-13	0.037410	-0.000004	0.045645	-0.006742	0.037410	1306004086.738752
2020-11-12	-0.030007	-0.000006	0.021091	-0.038960	-0.030007	1400960179.871202
2020-11-11	-0.015067	-0.000001	0.029809	-0.016106	-0.015067	1517819145.168406
2020-11-10	0.038554	0.000037	0.057650	-0.013501	0.038554	1724813657.153024
2020-11-09	-0.010690	0.000000	0.023266	-0.043074	-0.010690	1644324040.021259
2020-11-08	0.076447	0.000000	0.105405	-0.019511	0.076447	1647580701.748599
2020-11-07	-0.029778	-0.000000	0.103854	-0.048002	-0.029778	2566987251.025876
2020-11-06	0.102578	-0.000012	0.111190	-0.006516	0.102578	1475069579.232604
2020-11-05	0.049470	0.000005	0.069552	-0.034216	0.049470	1360783362.779252
2020-11-04	0.008240	-0.000003	0.023043	-0.056552	0.008240	1678488769.486497
2020-11-03	-0.038025	-0.000001	-0.000001	-0.061570	-0.038025	1696479710.903861
2020-11-02	-0.064061	-0.000004	0.009061	-0.065080	-0.064061	1527825757.685363
2020-11-01	0.028143	0.000000	0.030831	-0.015867	0.028143	1319631443.176455
2020-10-31	0.011018	0.000000	0.025666	-0.014549	0.011018	1447587815.399494
2020-10-30	-0.014788	0.000001	0.014127	-0.042558	-0.014788	1653652915.283787
2020-10-29	-0.017153	0.000001	0.027324	-0.030055	-0.017153	1476177870.475981
2020-10-28	-0.042768	0.000001	0.012517	-0.064279	-0.042768	1236406880.167008
2020-10-27	0.019232	-0.000001	0.058371	-0.017749	0.019232	1345673430.307192
2020-10-26	-0.033894	0.000000	0.022132	-0.067003	-0.033894	1465017713.648282
2020-10-25	-0.044888	-0.000000	0.008396	-0.056343	-0.044888	1292633532.224038
2020-10-24	0.046676	0.000001	0.062470	-0.014326	0.046676	1474195506.094822
2020-10-23	0.018800	0.001471	0.025587	-0.027474	0.018800	1480801396.223349
2020-10-22	0.105023	-0.001138	0.140530	-0.006256	0.105023	1543967731.898069
2020-10-21	0.093740	-0.000094	0.119250	-0.000592	0.093740	1238425755.078798
2020-10-20	-0.092565	-0.000562	0.001121	-0.094674	-0.092565	1241598369.395597
2020-10-19	0.000512	0.000917	0.022838	-0.021848	0.000512	910617049.783391
2020-10-18	0.021421	-0.001565	0.027907	-0.007735	0.021421	762577601.632412
2020-10-17	0.003105	-0.001249	0.008329	-0.014774	0.003105	735511418.399148
2020-10-16	-0.011008	0.000962	0.011592	-0.038956	-0.011008	1066918482.150887
2020-10-15	-0.019304	-0.002279	-0.002279	-0.038845	-0.019304	1148852513.694028
2020-10-14	-0.004214	-0.000252	0.026533	-0.031414	-0.004214	1280567850.618126
2020-10-13	-0.039943	-0.001847	0.007125	-0.063783	-0.039943	1460104539.408626
2020-10-12	0.055820	-0.000818	0.082965	-0.012813	0.055820	1864848582.667169
2020-10-11	0.030653	-0.000654	0.042010	-0.030304	0.030653	1339565193.800507
2020-10-10	0.017193	0.004403	0.045201	0.004334	0.017193	1370779935.322722
2020-10-09	0.088138	0.001595	0.101001	-0.014549	0.088138	1678061806.869722
2020-10-08	0.061507	0.003787	0.073928	-0.049754	0.061507	1444612730.062017
2020-10-07	0.020341	-0.000372	0.026447	-0.035758	0.020341	1011459544.555408
2020-10-06	-0.087745	0.000379	0.000659	-0.098080	-0.087745	1107581244.608040
2020-10-05	0.023264	0.000245	0.031231	-0.008985	0.023264	1114063225.970504
2020-10-04	0.010792	0.000971	0.015583	-0.013420	0.010792	733335837.605609
2020-10-03	0.008649	-0.000776	0.032933	-0.008062	0.008649	740099523.306738
2020-10-02	-0.044063	-0.001358	0.012205	-0.080870	-0.044063	1575691670.780536
2020-10-01	-0.020435	0.002072	0.052980	-0.040341	-0.020435	1426296389.167617
2020-09-30	-0.026081	0.001559	0.001559	-0.048010	-0.026081	1235486777.733704
2020-09-29	-0.021149	-0.003452	0.001389	-0.080703	-0.021149	1656880792.022627
2020-09-28	-0.040442	0.001065	0.021278	-0.043960	-0.040442	1421267282.086469
2020-09-27	0.041330	-0.000656	0.057575	-0.032948	0.041330	1452956505.078566
2020-09-26	-0.034515	0.000730	0.026692	-0.059713	-0.034515	1705834655.911606
2020-09-25	0.091051	0.002931	0.132876	-0.035085	0.091051	2342555820.447381
2020-09-24	0.274623	-0.004069	0.343568	-0.017996	0.274623	2513427424.890337
2020-09-23	-0.121167	-0.002902	0.004157	-0.144563	-0.121167	1571651694.003314
2020-09-22	0.000484	-0.001343	0.036101	-0.010097	0.000484	959332860.818550
2020-09-21	-0.103211	-0.001277	0.013656	-0.117843	-0.103211	1586349747.840370
2020-09-20	-0.037365	-0.000396	0.042845	-0.053520	-0.037365	951116671.819485
2020-09-19	0.006510	-0.001582	0.040843	-0.012492	0.006510	873109762.128440
2020-09-18	-0.082560	0.000000	0.015057	-0.098953	-0.082560	1114418785.088010
2020-09-17	0.021099	-0.000551	0.078874	-0.020352	0.021099	1259649198.533170
2020-09-16	-0.019706	-0.000249	0.028140	-0.037606	-0.019706	1153746184.191950
2020-09-15	-0.094180	-0.000575	0.007847	-0.106503	-0.094180	1195560378.259450
2020-09-14	0.010508	-0.001590	0.036495	-0.022138	0.010508	1249919308.988270
2020-09-13	-0.060732	0.000000	0.032525	-0.072247	-0.060732	3644243870.537750
2020-09-12	0.021400	-0.000357	0.021494	-0.030345	0.021400	3524744647.254270
2020-09-11	-0.003969	0.000000	0.013621	-0.039190	-0.003969	3397578038.461210
2020-09-10	0.014060	0.000088	0.066099	-0.006092	0.014060	4019748248.952470
2020-09-09	0.050255	0.000082	0.071170	-0.023628	0.050255	1212963345.848730
2020-09-08	-0.051627	0.001454	0.023522	-0.093382	-0.051627	1393552853.407130
2020-09-07	-0.037724	-0.002173	0.021127	-0.115868	-0.037724	1891052111.564730
2020-09-06	0.216959	0.000000	0.241478	-0.062966	0.216959	1953997882.163050
2020-09-05	-0.150597	0.001204	0.021951	-0.237766	-0.150597	1906501660.437160
2020-09-04	0.039627	-0.000434	0.075073	-0.062227	0.039627	1796655504.723110
2020-09-03	-0.193371	0.004089	0.005678	-0.215986	-0.193371	1702199858.764160
2020-09-02	-0.075929	-0.000178	0.016653	-0.114733	-0.075929	1440207729.625640
2020-09-01	0.026292	-0.002144	0.049310	-0.023588	0.026292	1602445973.189290
2020-08-31	-0.046408	0.001887	0.027173	-0.046408	-0.046408	1431004361.230590
2020-08-30	-0.005681	-0.002533	0.065779	-0.007549	-0.005681	1833942060.740870
2020-08-29	0.093099	0.000770	0.115453	-0.008870	0.093099	1982820767.160450
2020-08-28	0.045411	0.000245	0.064655	-0.012982	0.045411	975535520.526640
2020-08-27	-0.049440	-0.001480	0.015908	-0.072551	-0.049440	1285283437.452560
2020-08-26	0.072797	0.001245	0.096886	-0.004871	0.072797	1323937547.163230
2020-08-25	-0.063658	-0.003203	0.016987	-0.093693	-0.063658	1396339666.896920
2020-08-24	0.000572	-0.001144	0.042165	-0.025082	0.000572	1148602183.144710
2020-08-23	-0.049217	-0.003130	0.000300	-0.072823	-0.049217	1286304277.595350
2020-08-22	0.156464	0.002446	0.176689	0.002095	0.156464	1966563137.272040
2020-08-21	-0.142340	-0.000056	0.001396	-0.181643	-0.142340	2545002567.303920
2020-08-20	-0.009156	-0.001505	0.030074	-0.023794	-0.009156	1441868240.539970
2020-08-19	-0.000086	-0.001737	0.058645	-0.069430	-0.000086	2269980596.582200
2020-08-18	-0.027785	0.004678	0.057255	-0.091213	-0.027785	3107415350.953520
2020-08-17	-0.111605	0.000000	0.042392	-0.126701	-0.111605	1851120442.184230
2020-08-16	-0.015423	0.000707	0.039430	-0.022085	-0.015423	1672318396.508370
2020-08-15	0.128339	-0.000636	0.156664	-0.018325	0.128339	2623596923.349420
2020-08-14	-0.023062	0.001310	0.026574	-0.048129	-0.023062	1797902763.726800
2020-08-13	0.042382	0.001287	0.108931	-0.024826	0.042382	3691726916.545370
2020-08-12	0.268240	-0.000627	0.277977	-0.032553	0.268240	2657494079.570130
2020-08-11	-0.024927	0.001081	0.004071	-0.081573	-0.024927	1621590152.814610
2020-08-10	-0.029753	-0.000705	0.006434	-0.070366	-0.029753	1965617197.629750
2020-08-09	0.091731	0.001724	0.131293	-0.044000	0.091731	2749237741.082710
2020-08-08	0.260931	0.001621	0.361686	-0.007224	0.260931	2483258216.521960
2020-08-07	-0.007583	0.000756	0.004771	-0.073310	-0.007583	1084341899.696140
2020-08-06	0.060832	-0.000490	0.063810	-0.006660	0.060832	930966730.792060
2020-08-05	-0.026783	0.001049	0.003030	-0.041013	-0.026783	961098081.281226
2020-08-04	0.071696	-0.000027	0.083510	-0.007379	0.071696	1400412713.832760
2020-08-03	0.107955	-0.000026	0.112520	-0.011315	0.107955	944680773.366046
2020-08-02	-0.003936	0.000458	0.044753	-0.099895	-0.003936	1281614848.825510
2020-08-01	0.068384	0.000000	0.078922	-0.015924	0.068384	757545560.147058
2020-07-31	0.047987	-0.000495	0.056589	-0.000495	0.047987	674556974.089176
2020-07-30	0.042286	-0.000211	0.061682	-0.009702	0.042286	605829267.756412
2020-07-29	-0.014865	-0.000048	0.033873	-0.026654	-0.014865	577077883.990729
2020-07-28	0.018022	-0.000539	0.041215	-0.024263	0.018022	592707770.762528
2020-07-27	-0.053797	-0.001076	-0.000641	-0.122082	-0.053797	921616284.758555
2020-07-26	-0.020739	-0.000213	0.032105	-0.042605	-0.020739	693139971.626078
2020-07-25	0.030364	0.000678	0.045389	-0.003409	0.030364	567102974.832162
2020-07-24	-0.056172	0.000024	0.002962	-0.059341	-0.056172	560444025.175773
2020-07-23	0.054574	-0.000108	0.076138	-0.005909	0.054574	726843306.006751
2020-07-22	0.025461	-0.000437	0.043005	-0.025993	0.025461	641161938.119797
2020-07-21	0.001182	-0.001518	0.050542	-0.029092	0.001182	685213977.853944
2020-07-20	-0.098225	0.000199	0.005182	-0.101731	-0.098225	674658005.964018
2020-07-19	0.013307	-0.000052	0.026101	-0.018982	0.013307	555719580.216560
2020-07-18	-0.038780	-0.000692	-0.000692	-0.058807	-0.038780	733281754.983945
2020-07-17	-0.006874	0.001207	0.025655	-0.014528	-0.006874	688997843.905834
2020-07-16	-0.035336	-0.000369	0.017600	-0.068258	-0.035336	1096087197.585640
2020-07-15	0.066596	0.000063	0.078981	-0.029537	0.066596	1162846199.228710
2020-07-14	0.128256	-0.001162	0.148748	-0.019470	0.128256	1180730235.917570
2020-07-13	-0.017361	0.000000	0.139625	-0.052041	-0.017361	1478593080.788470
2020-07-12	0.194372	-0.000809	0.195760	-0.001569	0.194372	949141174.353840
2020-07-11	-0.003061	-0.000073	0.016652	-0.022120	-0.003061	434708823.145863
2020-07-10	0.005597	-0.000452	0.012027	-0.057933	0.005597	594988188.953113
2020-07-09	-0.057355	0.000000	0.000979	-0.104435	-0.057355	726623132.663799
2020-07-08	0.133543	0.000204	0.140081	-0.013910	0.133543	942253862.587220
2020-07-07	0.064820	-0.001688	0.091617	-0.007607	0.064820	743372950.570473
2020-07-06	0.131350	0.000000	0.135631	-0.000999	0.131350	579868603.936543
2020-07-05	-0.012985	0.000814	0.006753	-0.032735	-0.012985	319512652.808589
2020-07-04	0.012730	-0.000622	0.022121	-0.004594	0.012730	312019710.301046
2020-07-03	-0.021139	0.000312	0.012514	-0.024181	-0.021139	348151083.846051
2020-07-02	0.031578	0.002350	0.045627	-0.005885	0.031578	429438117.723907
2020-07-01	0.028247	-0.000086	0.037488	-0.008425	0.028247	320994715.980322
2020-06-30	-0.010555	-0.000689	0.010955	-0.013825	-0.010555	287882847.795877
2020-06-29	0.011931	0.000942	0.019545	-0.025899	0.011931	321184230.781930
2020-06-28	0.030934	0.000000	0.045866	-0.011326	0.030934	329798147.206494
2020-06-27	-0.054318	-0.000286	0.004358	-0.065684	-0.054318	348981373.519259
2020-06-26	-0.027710	-0.000656	0.009636	-0.031516	-0.027710	366958108.325321
2020-06-25	0.020171	-0.001023	0.022338	-0.036373	0.020171	417488409.321983
2020-06-24	-0.018150	0.000507	0.026612	-0.053877	-0.018150	477169365.742828
2020-06-23	0.075721	-0.000821	0.106517	-0.013521	0.075721	524401734.264005
2020-06-22	0.066549	0.000042	0.067128	-0.000817	0.066549	354320997.114590
2020-06-21	0.004407	0.000430	0.009532	-0.004076	0.004407	260111855.732002
2020-06-20	0.022257	0.000000	0.032668	-0.007031	0.022257	300428191.297243
2020-06-19	-0.021353	-0.000535	0.004589	-0.027612	-0.021353	285917522.521697
2020-06-18	0.001276	0.000000	0.016777	-0.010807	0.001276	299551097.171956
2020-06-17	0.028393	0.000070	0.030056	-0.013171	0.028393	319675761.676802
2020-06-16	0.029185	-0.000298	0.038182	-0.008123	0.029185	300222403.748303
2020-06-15	-0.005338	0.000000	0.009658	-0.069636	-0.005338	368088618.434618
2020-06-14	-0.038798	-0.000088	0.000548	-0.038798	-0.038798	259255315.981474
2020-06-13	0.005796	0.000089	0.008244	-0.016758	0.005796	268974929.874500
2020-06-12	0.030150	0.001290	0.052207	-0.019407	0.030150	327861604.320155
2020-06-11	-0.101597	-0.000021	0.007920	-0.109493	-0.101597	352495642.274827
2020-06-10	-0.006707	0.000136	0.000269	-0.024883	-0.006707	294672252.118678
2020-06-09	-0.001723	0.000317	0.005810	-0.015937	-0.001723	305409412.267479
2020-06-08	0.024804	-0.000048	0.024804	-0.004776	0.024804	283855462.634997
2020-06-07	0.001683	0.000183	0.013322	-0.024054	0.001683	282338155.045827
2020-06-06	-0.007953	0.000000	0.008115	-0.011670	-0.007953	270796645.282323
2020-06-05	-0.012538	0.000066	0.012589	-0.016678	-0.012538	298753115.708711
2020-06-04	-0.012851	-0.000301	0.003367	-0.038437	-0.012851	318417019.204146
2020-06-03	0.023684	0.000467	0.033781	-0.014903	0.023684	347465694.722586
2020-06-02	0.001413	-0.000424	0.051581	-0.037756	0.001413	447755930.054848
2020-06-01	0.060704	0.000572	0.082801	-0.001222	0.060704	491355311.692786
2020-05-31	-0.009239	-0.000110	0.021729	-0.025140	-0.009239	378972617.511899
2020-05-30	0.045617	0.000385	0.045692	-0.009657	0.045617	356995899.922336
2020-05-29	-0.009628	0.000767	0.020354	-0.016506	-0.009628	328730887.516126
2020-05-28	0.043458	0.000043	0.046179	-0.004466	0.043458	317138603.862004
2020-05-27	0.005585	0.000000	0.021705	-0.005160	0.005585	303730713.806643
2020-05-26	-0.008697	-0.000412	0.002686	-0.021129	-0.008697	294932099.773890
2020-05-25	0.008761	-0.002339	0.017087	-0.008903	0.008761	319542426.754844
2020-05-24	-0.030022	-0.000395	0.017096	-0.030140	-0.030022	338608147.788911
2020-05-23	-0.028308	-0.000640	0.006618	-0.035367	-0.028308	350387118.234407
2020-05-22	0.057834	-0.000427	0.070426	-0.009141	0.057834	391293983.126523
2020-05-21	-0.054850	0.000749	0.019213	-0.074664	-0.054850	475890242.054119
2020-05-20	0.037877	-0.000070	0.051058	-0.000500	0.037877	501477865.435997
2020-05-19	0.009557	-0.000139	0.009604	-0.023381	0.009557	342003353.539028
2020-05-18	0.026693	0.000092	0.041616	-0.000543	0.026693	384696301.988531
2020-05-17	0.006445	-0.000444	0.020872	-0.001257	0.006445	324792191.091154
2020-05-16	0.023252	-0.000399	0.030028	-0.012110	0.023252	298753873.607567
2020-05-15	-0.032830	-0.000239	0.009950	-0.039321	-0.032830	326992724.072445
2020-05-14	0.010361	-0.000915	0.023557	-0.015236	0.010361	376043731.588350
2020-05-13	0.018430	-0.000506	0.029790	-0.006596	0.018430	319801650.416821
2020-05-12	0.029932	0.000934	0.057340	-0.007095	0.029932	358470474.602592
2020-05-11	-0.046861	0.000505	0.016357	-0.093495	-0.046861	465004956.184092
2020-05-10	-0.069053	-0.000734	-0.000734	-0.108793	-0.069053	614483573.529821
2020-05-09	0.057092	-0.000357	0.093568	-0.006359	0.057092	596770801.776087
2020-05-08	0.018138	0.000268	0.028597	-0.012824	0.018138	394360541.715404
2020-05-07	0.032328	0.000437	0.053244	-0.016048	0.032328	415098618.645472
2020-05-06	-0.013894	-0.001547	0.021139	-0.014600	-0.013894	330568230.200578
2020-05-05	-0.021287	0.000403	0.009624	-0.024533	-0.021287	307442156.297809
2020-05-04	0.012286	-0.000333	0.027738	-0.048913	0.012286	400808104.673213
2020-05-03	-0.026167	0.000399	0.012195	-0.040458	-0.026167	332486848.871524
2020-05-02	0.010308	-0.000366	0.022628	-0.004036	0.010308	312851881.520050
2020-05-01	0.016855	0.000000	0.051406	-0.001103	0.016855	387173587.597120
2020-04-30	-0.047514	0.000249	0.014523	-0.057650	-0.047514	469432713.625149
2020-04-29	0.062782	0.000931	0.078502	-0.007719	0.062782	479767865.092726
2020-04-28	0.009178	0.000301	0.025950	-0.012719	0.009178	336584772.001796
2020-04-27	-0.020146	0.000922	0.006950	-0.059384	-0.020146	418502739.603023
2020-04-26	-0.022695	-0.000178	0.007165	-0.027976	-0.022695	373262888.056897
2020-04-25	-0.000449	-0.000061	0.021831	-0.007100	-0.000449	326366095.985461
2020-04-24	0.021419	0.002688	0.045545	0.001676	0.021419	356971612.146352
2020-04-23	0.012557	0.000364	0.038929	-0.012127	0.012557	458394827.466904
2020-04-22	0.058262	-0.000471	0.063390	-0.004458	0.058262	419768837.866592
2020-04-21	0.005191	-0.001015	0.034822	-0.007468	0.005191	386134896.270815
2020-04-20	-0.049275	-0.000316	0.039708	-0.056527	-0.049275	511701400.481061
2020-04-19	-0.038560	-0.000556	0.006038	-0.051572	-0.038560	497819795.935032
2020-04-18	0.088124	0.000518	0.093308	-0.000177	0.088124	517130841.689937
2020-04-17	0.002421	0.001783	0.017268	-0.016793	0.002421	431088440.301299
2020-04-16	0.108543	0.000318	0.123587	-0.035163	0.108543	599436392.082599
2020-04-15	-0.033327	0.001175	0.021532	-0.033464	-0.033327	425648502.675132
2020-04-14	-0.039442	0.001105	0.020283	-0.041248	-0.039442	497025726.912848
2020-04-13	-0.026803	0.001371	0.001371	-0.044661	-0.026803	663413130.504311
2020-04-12	0.054930	0.001429	0.093717	-0.029300	0.054930	712633667.922881
2020-04-11	0.020271	0.000000	0.064545	-0.039813	0.020271	653196770.456288
2020-04-10	-0.031488	0.000157	0.001812	-0.104527	-0.031488	748426338.168847
2020-04-09	0.058187	0.000517	0.098893	-0.002553	0.058187	734770971.465150
2020-04-08	0.154915	0.001000	0.192243	-0.001229	0.154915	518682497.688236
2020-04-07	0.081392	0.004395	0.143288	0.004395	0.081392	577910419.356832
2020-04-06	0.103670	0.000146	0.104668	0.000122	0.103670	325590660.370168
2020-04-05	-0.021016	0.000085	0.000400	-0.027086	-0.021016	161676430.713964
2020-04-04	0.009174	0.000000	0.009393	-0.014584	0.009174	194260779.572736
2020-04-03	0.001459	0.000016	0.033644	-0.006525	0.001459	226925451.962721
2020-04-02	0.010293	-0.001594	0.048947	-0.005405	0.010293	294353542.144556
2020-04-01	0.003487	0.000000	0.010987	-0.047942	0.003487	289006167.929875
