2020-12-04	-0.076786	0.000023	0.003688	-0.076901	-0.076786	16337589996.897411
2020-12-03	0.030678	0.000179	0.040278	-0.016723	0.030678	16146190946.431929
2020-12-02	0.018777	-0.000107	0.028431	-0.014614	0.018777	16883292129.409140
2020-12-01	-0.044757	0.000371	0.033046	-0.070081	-0.044757	27178964464.895428
2020-11-30	0.067884	-0.000002	0.068575	-0.007330	0.067884	20276867832.973770
2020-11-29	0.069725	0.000065	0.071294	-0.011598	0.069725	15017517758.173054
2020-11-28	0.040070	0.000200	0.059037	-0.018103	0.040070	14770243833.185575
2020-11-27	-0.002520	0.000592	0.023084	-0.041555	-0.002520	16831105702.971172
2020-11-26	-0.090918	-0.000301	0.008682	-0.149275	-0.090918	31104004592.476696
2020-11-25	-0.054995	0.000007	0.001981	-0.073235	-0.054995	20088492892.575989
2020-11-24	-0.007488	0.000113	0.020904	-0.024026	-0.007488	23281758099.841438
2020-11-23	0.090286	-0.000015	0.093034	-0.012190	0.090286	27272302871.855289
2020-11-22	0.015617	0.000000	0.054389	-0.063640	0.015617	21967049601.052052
2020-11-21	0.077965	0.000000	0.079418	-0.010803	0.077965	20757099183.908634
2020-11-20	0.080814	0.000002	0.089010	0.000002	0.080814	18629943296.204700
2020-11-19	-0.016379	-0.000006	0.001330	-0.028739	-0.016379	12473929217.903484
2020-11-18	-0.001824	-0.000028	0.024231	-0.030246	-0.001824	17880199224.067188
2020-11-17	0.044397	0.009711	0.048467	0.001818	0.044397	14593057876.603001
2020-11-16	0.027664	-0.000000	0.036357	-0.004597	0.027664	11441239444.331610
2020-11-15	-0.027362	0.000000	0.001835	-0.043237	-0.027362	10308617164.806108
2020-11-14	-0.030501	0.000000	0.001127	-0.045594	-0.030501	10312037942.272980
2020-11-13	0.029547	0.000000	0.030828	-0.008041	0.029547	13191505724.739086
2020-11-12	-0.004223	-0.000002	0.010189	-0.023518	-0.004223	12877327233.680256
2020-11-11	0.029534	0.000000	0.053147	-0.000344	0.029534	14075403511.078665
2020-11-10	0.012420	0.000008	0.021603	-0.010273	0.012420	12090381666.303379
2020-11-09	-0.020707	0.000043	0.008367	-0.040548	-0.020707	13704320629.672075
2020-11-08	0.040948	0.000013	0.050646	-0.005874	0.040948	11292383601.227934
2020-11-07	-0.041798	0.000007	0.024094	-0.057756	-0.041798	18873289788.273121
2020-11-06	0.098177	-0.000002	0.101755	-0.002620	0.098177	16738305610.451756
2020-11-05	0.029655	0.000002	0.038255	-0.012175	0.029655	15440711037.679276
2020-11-04	0.037512	0.000003	0.051763	-0.025218	0.037512	15126077675.476122
2020-11-03	0.011602	-0.000002	0.016595	-0.030912	0.011602	12588494762.175207
2020-11-02	-0.033307	-0.000006	0.017364	-0.038704	-0.033307	13997574252.227282
2020-11-01	0.025267	0.000000	0.027227	-0.003686	0.025267	10475146018.401863
2020-10-31	0.009849	0.000000	0.026619	-0.003983	0.009849	11276963425.945831
2020-10-30	-0.010111	0.000000	0.012243	-0.030093	-0.010111	13688056969.674105
2020-10-29	-0.004942	0.000001	0.011776	-0.018943	-0.004942	12920477749.398540
2020-10-28	-0.037986	0.000000	0.012296	-0.056562	-0.037986	15276441134.251261
2020-10-27	0.025664	-0.000000	0.040328	-0.008327	0.025664	13940434101.855663
2020-10-26	-0.030352	0.000001	0.012462	-0.055229	-0.030352	15155684229.200821
2020-10-25	-0.015128	0.000000	0.011399	-0.017231	-0.015128	10890207469.017435
2020-10-24	0.006567	0.000001	0.016675	-0.004673	0.006567	12201739193.972786
2020-10-23	-0.009682	0.000673	0.012536	-0.025838	-0.009682	14256222051.846661
2020-10-22	0.055032	-0.001788	0.071271	-0.002330	0.055032	15772846484.710079
2020-10-21	0.062451	-0.000210	0.085308	-0.001108	0.062451	20241324322.324265
2020-10-20	-0.028422	-0.000568	0.002172	-0.032465	-0.028422	13741586581.762468
2020-10-19	0.004553	0.000677	0.013495	-0.011928	0.004553	12811242091.789539
2020-10-18	0.025370	-0.000348	0.026411	-0.001970	0.025370	11047103109.419369
2020-10-17	0.007173	-0.000582	0.009664	-0.004751	0.007173	10951115359.491545
2020-10-16	-0.029707	0.001130	0.006835	-0.039329	-0.029707	14670784817.427193
2020-10-15	-0.005381	-0.000769	0.004545	-0.021424	-0.005381	14964182545.498398
2020-10-14	-0.004477	0.002048	0.016017	-0.018405	-0.004477	13918846566.589346
2020-10-13	-0.016869	-0.001517	-0.000917	-0.031333	-0.016869	14226744837.674061
2020-10-12	0.033559	-0.000915	0.053260	-0.022657	0.033559	15867455423.689083
2020-10-11	0.011253	-0.000106	0.016927	-0.003072	0.011253	12584512532.997314
2020-10-10	0.014708	-0.000514	0.034675	-0.000647	0.014708	13618484323.701302
2020-10-09	0.042263	0.000988	0.050017	-0.007299	0.042263	13043501762.905722
2020-10-08	0.026206	0.000690	0.030435	-0.018025	0.026206	13461017711.458864
2020-10-07	0.002913	0.000373	0.004797	-0.018398	0.002913	11929918060.017431
2020-10-06	-0.037126	-0.000001	0.002916	-0.045072	-0.037126	12830796111.973305
2020-10-05	0.003908	0.000448	0.007474	-0.008223	0.003908	11809507621.821072
2020-10-04	0.017479	0.000231	0.021712	-0.004014	0.017479	10696959019.870960
2020-10-03	0.000818	-0.000059	0.014640	-0.004541	0.000818	10060167888.725325
2020-10-02	-0.019725	-0.000725	0.002575	-0.047391	-0.019725	14215390462.624027
2020-10-01	-0.018703	0.001032	0.025912	-0.037398	-0.018703	14679481910.903145
2020-09-30	0.000502	0.000781	0.003951	-0.017872	0.000502	11818610609.911312
2020-09-29	0.012946	-0.002242	0.014624	-0.008482	0.012946	11600013236.401506
2020-09-28	-0.006376	0.001364	0.025161	-0.008088	-0.006376	14258455166.170256
2020-09-27	0.005487	-0.001486	0.018274	-0.015905	0.005487	13598126926.217398
2020-09-26	0.009384	0.000476	0.010425	-0.011574	0.009384	13049148578.633314
2020-09-25	0.008094	0.000160	0.024093	-0.029596	0.008094	14381086966.402643
2020-09-24	0.087941	-0.000409	0.094499	-0.008007	0.087941	15714304469.551537
2020-09-23	-0.067886	0.000252	0.000488	-0.074118	-0.067886	12899346599.434765
2020-09-22	0.007950	-0.000182	0.014087	-0.014427	0.007950	12732578043.007999
2020-09-21	-0.078875	0.000936	0.012624	-0.094283	-0.078875	17398267133.301399
2020-09-20	-0.037587	0.000139	0.000139	-0.047854	-0.037587	12292195784.114401
2020-09-19	0.003070	-0.000840	0.007055	-0.014675	0.003070	11049507683.586100
2020-09-18	-0.011965	0.000818	0.007416	-0.030986	-0.011965	14108357740.486099
2020-09-17	0.063439	0.000146	0.076786	-0.002781	0.063439	19899531080.499901
2020-09-16	0.002667	-0.000261	0.021731	-0.022356	0.002667	16107612177.056900
2020-09-15	-0.032946	-0.000304	0.011237	-0.036213	-0.032946	16140584321.187799
2020-09-14	0.032002	0.000354	0.051742	-0.021884	0.032002	17536695360.615799
2020-09-13	-0.055821	0.000868	0.004589	-0.084825	-0.055821	15005899191.103100
2020-09-12	0.033327	-0.000267	0.034275	-0.018291	0.033327	13295405814.395901
2020-09-11	0.017913	0.000045	0.023169	-0.034010	0.017913	27296269328.605701
2020-09-10	0.048395	0.000909	0.074858	0.000005	0.048395	31421134556.338200
2020-09-09	0.040011	0.000660	0.063869	-0.016105	0.040011	14547933520.424500
2020-09-08	-0.042735	0.001499	0.008193	-0.067645	-0.042735	17991403431.607498
2020-09-07	-0.001949	0.000249	0.013724	-0.076714	-0.001949	21763614731.576698
2020-09-06	0.053994	0.000222	0.073089	-0.048375	0.053994	27643678916.894100
2020-09-05	-0.136464	-0.000522	0.015277	-0.184078	-0.136464	29880047640.487598
2020-09-04	0.006662	-0.002594	0.043404	-0.036392	0.006662	16747106257.366899
2020-09-03	-0.123554	0.000453	0.021571	-0.133876	-0.123554	19622845896.338402
2020-09-02	-0.077584	-0.000092	0.006874	-0.110244	-0.077584	19691854013.507900
2020-09-01	0.096470	-0.000472	0.119822	-0.006897	0.096470	18862763755.962399
2020-08-31	0.015602	0.000264	0.023727	-0.020135	0.015602	12774741797.134800
2020-08-30	0.071200	-0.000762	0.071870	-0.000783	0.071200	11211948040.289000
2020-08-29	0.010222	-0.000473	0.024608	-0.007167	0.010222	8777703480.502501
2020-08-28	0.034608	-0.000008	0.039529	-0.003551	0.034608	9120674421.409060
2020-08-27	-0.009919	0.000372	0.022985	-0.030015	-0.009919	10457777651.662100
2020-08-26	0.006419	-0.000061	0.020501	-0.013790	0.006419	9967343483.077351
2020-08-25	-0.059154	-0.000178	0.000940	-0.082786	-0.059154	12428442042.193701
2020-08-24	0.042822	0.000752	0.046001	-0.005289	0.042822	10328860398.429399
2020-08-23	-0.011244	-0.000688	0.001655	-0.027272	-0.011244	8137303969.582620
2020-08-22	0.017241	-0.000245	0.018863	-0.016220	0.017241	10131847985.290199
2020-08-21	-0.065588	-0.000699	0.005279	-0.069635	-0.065588	11781796374.001801
2020-08-20	0.024543	0.000726	0.030189	-0.005997	0.024543	10043032427.160900
2020-08-19	-0.040611	0.000164	0.007920	-0.063708	-0.040611	13137391166.849600
2020-08-18	-0.013647	0.000322	0.007099	-0.022949	-0.013647	11978984078.570400
2020-08-17	-0.009810	0.000431	0.020628	-0.025679	-0.009810	13227089409.920799
2020-08-16	0.000996	-0.000010	0.006717	-0.042156	0.000996	12168816874.495501
2020-08-15	-0.009243	0.000378	0.009961	-0.017200	-0.009243	12416067894.221001
2020-08-14	0.020189	-0.000150	0.036936	-0.012585	0.020189	15064589987.092800
2020-08-13	0.096459	-0.000476	0.107104	-0.028932	0.096459	18480303525.527199
2020-08-12	0.027972	-0.000842	0.028730	-0.032758	0.027972	12408772745.182899
2020-08-11	-0.039161	0.000018	0.006546	-0.063217	-0.039161	12792218736.970400
2020-08-10	0.012188	-0.000202	0.021107	-0.000202	0.012188	11685827893.446400
2020-08-09	-0.007277	0.003345	0.014594	-0.020703	-0.007277	9451065592.328279
2020-08-08	0.038140	0.000102	0.038140	-0.005700	0.038140	9342060531.024521
2020-08-07	-0.039115	0.000671	0.008322	-0.068428	-0.039115	12751687083.910900
2020-08-06	-0.016506	-0.000017	0.004726	-0.022387	-0.016506	11304626458.108900
2020-08-05	0.030048	-0.000422	0.042138	-0.009380	0.030048	12875466638.432501
2020-08-04	0.009268	-0.000359	0.037291	-0.008569	0.009268	14086704220.960600
2020-08-03	0.042149	0.001247	0.069699	-0.003603	0.042149	12834648062.110800
2020-08-02	-0.037716	0.000909	0.067572	-0.072835	-0.037716	18909744275.056400
2020-08-01	0.114729	0.000706	0.125286	-0.005693	0.114729	14045259476.542601
2020-07-31	0.032781	0.000141	0.041917	-0.015678	0.032781	12030600491.527100
2020-07-30	0.051528	-0.000144	0.064239	-0.007668	0.051528	11827689045.337000
2020-07-29	0.004843	-0.000322	0.024391	-0.011203	0.004843	10878845706.015699
2020-07-28	-0.015106	0.000982	0.013660	-0.042899	-0.015106	12357108064.567400
2020-07-27	0.038336	0.000046	0.068006	0.000046	0.038336	15644257058.491800
2020-07-26	0.018374	-0.001198	0.040550	-0.012461	0.018374	12003973025.697599
2020-07-25	0.088968	-0.000677	0.098582	-0.000677	0.088968	10785021812.568300
2020-07-24	0.016478	0.000122	0.041879	-0.019838	0.016478	9466060358.157560
2020-07-23	0.047669	0.000755	0.058708	-0.004362	0.047669	10281309261.795601
2020-07-22	0.070093	0.000084	0.073335	-0.010336	0.070093	7702077382.787750
2020-07-21	0.037533	0.000632	0.042486	-0.002000	0.037533	6806696014.676900
2020-07-20	-0.009788	0.000031	0.004565	-0.015241	-0.009788	5600686192.178470
2020-07-19	0.012756	-0.000108	0.015614	-0.009360	0.012756	6251377304.559210
2020-07-18	0.011645	0.000355	0.016200	-0.001925	0.011645	5397402116.739890
2020-07-17	-0.003714	0.000216	0.003314	-0.006552	-0.003714	5859850528.653140
2020-07-16	-0.020059	0.000115	0.002444	-0.028531	-0.020059	5832057567.027460
2020-07-15	-0.007443	-0.000282	0.004959	-0.012969	-0.007443	6189328448.083040
2020-07-14	0.002533	0.001549	0.010013	-0.007547	0.002533	7357458554.757630
2020-07-13	-0.010437	0.000207	0.008998	-0.016104	-0.010437	7787751467.567290
2020-07-12	0.011165	0.000006	0.016090	-0.007049	0.011165	6596394717.636450
2020-07-11	-0.006336	0.000248	0.002251	-0.011012	-0.006336	5643067315.960680
2020-07-10	-0.008357	-0.000609	-0.000544	-0.025864	-0.008357	7281370521.994800
2020-07-09	-0.014814	0.000317	0.002520	-0.027451	-0.014814	8429099198.823440
2020-07-08	0.031766	0.000353	0.038621	-0.002832	0.031766	9892586411.247231
2020-07-07	-0.010081	-0.002226	0.004851	-0.030192	-0.010081	6441497597.213950
2020-07-06	0.060816	0.000090	0.063550	-0.002790	0.060816	8782917552.849600
2020-07-05	-0.006153	-0.000427	0.003416	-0.019774	-0.006153	5292172428.833740
2020-07-04	0.016359	-0.000437	0.020707	-0.001126	0.016359	5228310135.253110
2020-07-03	-0.017460	-0.000319	0.001034	-0.019522	-0.017460	5109032700.309780
2020-07-02	-0.007448	0.000759	0.005553	-0.024453	-0.007448	6212210566.422010
2020-07-01	0.021202	-0.000797	0.028461	-0.006536	0.021202	6463737442.754800
2020-06-30	-0.008238	-0.000992	0.005618	-0.014811	-0.008238	6094093001.388430
2020-06-29	0.012637	0.000063	0.020218	-0.013722	0.012637	6726164653.258790
2020-06-28	0.010708	-0.000203	0.025289	-0.015640	0.010708	6205925718.189110
2020-06-27	-0.029208	-0.000159	0.012302	-0.039638	-0.029208	6918380954.967530
2020-06-26	-0.014065	-0.000288	0.004110	-0.015819	-0.014065	7187490225.506900
2020-06-25	-0.011995	-0.000295	0.001192	-0.023225	-0.011995	7010426122.495380
2020-06-24	-0.034282	0.000179	0.017883	-0.046425	-0.034282	8815030024.653099
2020-06-23	0.006634	0.000016	0.009612	-0.011435	0.006634	6624530348.236150
2020-06-22	0.059144	0.000059	0.064571	-0.000241	0.059144	9079586552.416250
2020-06-21	-0.001241	-0.000253	0.013454	-0.003408	-0.001241	5600408177.544140
2020-06-20	0.009404	-0.000713	0.018978	-0.002191	0.009404	6252830565.727400
2020-06-19	-0.021382	-0.000630	0.000228	-0.022861	-0.021382	6946372589.527510
2020-06-18	-0.003979	-0.000556	0.006619	-0.017495	-0.003979	6713800871.613710
2020-06-17	-0.005921	0.000325	0.006560	-0.021648	-0.005921	7701391591.868150
2020-06-16	0.019516	-0.000725	0.028119	-0.006536	0.019516	7965648016.424450
2020-06-15	-0.017879	-0.000241	0.000526	-0.054986	-0.017879	10536099884.116600
2020-06-14	-0.020067	0.000248	0.000806	-0.024908	-0.020067	7439385176.172910
2020-06-13	0.005961	0.000216	0.007158	-0.006752	0.005961	7141624979.752050
2020-06-12	0.024991	-0.000333	0.033025	-0.008880	0.024991	8868955009.123270
2020-06-11	-0.063619	0.000419	0.009874	-0.070731	-0.063619	12356528860.477600
2020-06-10	0.010345	-0.000365	0.015270	-0.008541	0.010345	8792990205.549891
2020-06-09	-0.005678	-0.000548	0.008252	-0.016123	-0.005678	8446545787.725980
2020-06-08	0.004661	0.000046	0.006024	-0.014786	0.004661	8076783298.948490
2020-06-07	0.013375	-0.000096	0.014483	-0.023172	0.013375	9544883157.422029
2020-06-06	0.002941	-0.000086	0.019729	-0.006208	0.002941	8114873844.800100
2020-06-05	-0.013110	-0.000314	0.011877	-0.015319	-0.013110	9293963913.727461
2020-06-04	0.001012	-0.000303	0.007165	-0.030363	0.001012	10170414303.527300
2020-06-03	0.029341	0.000743	0.029341	-0.007397	0.029341	9861760817.127029
2020-06-02	-0.039567	-0.000662	0.021176	-0.055737	-0.039567	13782107566.712500
2020-06-01	0.069341	-0.000500	0.074729	-0.002111	0.069341	13951727936.452299
2020-05-31	-0.046916	0.000024	0.007013	-0.050724	-0.046916	12234904813.339199
2020-05-30	0.098201	0.000191	0.105440	-0.008749	0.098201	15027397866.509001
2020-05-29	0.003797	0.000385	0.019907	-0.007289	0.003797	12265816557.428900
2020-05-28	0.052556	0.000105	0.054644	-0.012548	0.052556	12212469603.990499
2020-05-27	0.034478	-0.000046	0.034478	-0.000581	0.034478	10631034756.450899
2020-05-26	-0.016644	-0.000293	0.002108	-0.024622	-0.016644	10159741290.350201
2020-05-25	0.014574	-0.001916	0.019722	-0.008414	0.014574	10415044123.556101
2020-05-24	-0.030303	0.000104	0.009107	-0.030303	-0.030303	11833299571.974899
2020-05-23	0.007362	0.000122	0.015530	-0.009050	0.007362	10665476767.642799
2020-05-22	0.036449	-0.000233	0.043565	-0.009219	0.036449	12041592113.598801
2020-05-21	-0.048612	0.000154	0.007275	-0.079727	-0.048612	13308321228.845900
2020-05-20	-0.015715	-0.000023	0.005930	-0.025651	-0.015715	12730175510.563299
2020-05-19	-0.005006	0.000372	0.000372	-0.020427	-0.005006	14346192778.708599
2020-05-18	0.035559	0.000102	0.042237	-0.000240	0.035559	17411566927.501301
2020-05-17	0.032299	-0.000340	0.042276	-0.002862	0.032299	15470397302.691500
2020-05-16	0.025838	-0.000047	0.036542	-0.005731	0.025838	15379081644.706200
2020-05-15	-0.036100	0.000031	0.003042	-0.045299	-0.036100	16602342092.129801
2020-05-14	0.018855	-0.001515	0.024721	-0.011669	0.018855	20150524860.646301
2020-05-13	0.052193	0.000325	0.057497	-0.000976	0.052193	17054662288.591900
2020-05-12	0.018286	-0.000191	0.030598	-0.001135	0.018286	15899726283.758101
2020-05-11	-0.014246	0.000173	0.014649	-0.041788	-0.014246	20054601646.787300
2020-05-10	-0.108698	-0.000227	-0.000227	-0.136526	-0.108698	25211575192.667400
2020-05-09	-0.006533	0.000707	0.008205	-0.018405	-0.006533	18950547549.213100
2020-05-08	0.003308	-0.000429	0.019023	-0.016292	0.003308	20445139356.326401
2020-05-07	0.040350	-0.000700	0.050656	-0.009708	0.040350	23594744655.394001
2020-05-06	-0.013148	-0.001417	0.023021	-0.013220	-0.013148	20343543799.039200
2020-05-05	-0.006723	-0.000773	0.017315	-0.019901	-0.006723	19004689099.183201
2020-05-04	-0.013081	-0.000201	0.004244	-0.056347	-0.013081	22602446421.766998
2020-05-03	-0.020398	0.000124	0.018323	-0.030805	-0.020398	20469034664.132702
2020-05-02	0.005164	0.000051	0.007602	-0.006257	0.005164	18260876092.173100
2020-05-01	0.031874	0.001444	0.048294	0.000861	0.031874	20816320833.528599
2020-04-30	-0.043168	-0.000272	0.048677	-0.048538	-0.043168	28089191903.997799
2020-04-29	0.093505	0.000251	0.100996	-0.001466	0.093505	26397548759.264198
2020-04-28	0.006037	0.000247	0.007919	-0.012044	0.006037	18217507467.021500
2020-04-27	-0.000470	0.000802	0.011328	-0.019579	-0.000470	18670194594.833698
2020-04-26	0.009218	-0.000520	0.019588	-0.003822	0.009218	18335367011.637600
2020-04-25	0.033177	-0.000156	0.039926	-0.004108	0.033177	18260969748.149899
2020-04-24	0.022744	0.001045	0.028005	0.001045	0.022744	16788555028.054701
2020-04-23	0.013303	0.000113	0.035538	-0.012371	0.013303	21275740032.227100
2020-04-22	0.057092	-0.000390	0.063757	-0.005274	0.057092	17994666394.649101
2020-04-21	0.002557	-0.001622	0.016723	-0.010124	0.002557	16458767984.089199
2020-04-20	-0.051305	-0.000742	0.024605	-0.062185	-0.051305	21266681335.158798
2020-04-19	-0.028350	-0.000278	0.006339	-0.036344	-0.028350	19146038381.449200
2020-04-18	0.088998	-0.000119	0.094978	-0.000119	0.088998	20160323442.995399
2020-04-17	-0.003014	0.000709	0.012306	-0.013975	-0.003014	16714684265.882799
2020-04-16	0.123106	-0.000564	0.129629	-0.019098	0.123106	22910469235.604301
2020-04-15	-0.027345	-0.000195	0.019764	-0.030417	-0.027345	14171753736.525400
2020-04-14	0.008426	0.000489	0.029849	-0.002647	0.008426	14723156630.059500
2020-04-13	-0.030177	-0.002617	-0.002437	-0.059127	-0.030177	16465282132.788300
2020-04-12	0.018496	0.000103	0.039825	-0.011981	0.018496	15123721385.944500
2020-04-11	-0.001240	0.000799	0.017392	-0.019658	-0.001240	13555089447.114599
2020-04-10	-0.072565	0.000129	0.000835	-0.093045	-0.072565	17980944615.709702
2020-04-09	-0.010627	0.000692	0.001483	-0.026961	-0.010627	14901696210.114599
2020-04-08	0.045667	0.000838	0.049111	-0.003687	0.045667	17063110836.154900
2020-04-07	-0.023850	0.000068	0.035878	-0.029163	-0.023850	21659346091.317799
2020-04-06	0.178264	0.000429	0.179217	-0.000014	0.178264	21636382525.097401
2020-04-05	-0.011519	0.000287	0.006260	-0.021466	-0.011519	11280993590.849501
2020-04-04	0.022015	0.000872	0.023126	-0.013861	0.022015	11946658256.701200
