2021-01-02	-0.066498	0.000950	0.003973	-0.091087	-0.066498	4773658725.193008
2021-01-01	0.080051	-0.000004	0.133840	-0.011635	0.080051	5888429287.112350
2020-12-31	0.037848	-0.000196	0.074518	-0.025317	0.037848	5363979601.217674
2020-12-30	-0.041337	-0.000271	0.065159	-0.118988	-0.041337	8894036560.085308
2020-12-29	-0.108874	-0.001149	0.001450	-0.294916	-0.108874	12970077098.215515
2020-12-28	-0.123944	0.001155	0.081179	-0.154135	-0.123944	8389871765.345441
2020-12-27	-0.039612	0.000150	0.043265	-0.083016	-0.039612	9250325477.875986
2020-12-26	-0.073492	-0.000051	0.013279	-0.097167	-0.073492	9984475080.747503
2020-12-25	-0.058398	-0.001442	0.126650	-0.155838	-0.058398	16321189803.982708
2020-12-24	0.306328	0.001977	0.421583	-0.057460	0.306328	16742652288.920650
2020-12-23	-0.423341	-0.001074	-0.001074	-0.506379	-0.423341	19793483655.769108
2020-12-22	-0.132501	-0.000294	0.009005	-0.205810	-0.132501	15134323976.490376
2020-12-21	-0.070342	-0.000173	0.021057	-0.095675	-0.070342	9852685075.400896
2020-12-20	-0.039894	-0.000299	0.011079	-0.070193	-0.039894	9611613769.784760
2020-12-19	-0.008759	-0.000137	0.030261	-0.027810	-0.008759	11188586674.480951
2020-12-18	0.013185	0.000107	0.058411	-0.042206	0.013185	14936843250.332989
2020-12-17	0.014155	-0.000245	0.149978	-0.039057	0.014155	21429914951.254261
2020-12-16	0.210593	-0.000071	0.210899	-0.058935	0.210593	15158282218.051567
2020-12-15	-0.056261	-0.000049	0.017878	-0.063727	-0.056261	9052977849.317656
2020-12-14	-0.026887	0.000281	0.011100	-0.041636	-0.026887	7110439195.738735
2020-12-13	0.009998	0.000548	0.040599	-0.037753	0.009998	8534780504.470488
2020-12-12	-0.073347	-0.000306	-0.000306	-0.108201	-0.073347	10925057158.082012
2020-12-11	-0.046200	0.000189	0.018744	-0.072556	-0.046200	10708202570.492590
2020-12-10	-0.018224	0.000116	0.005597	-0.046985	-0.018224	9695432997.106171
2020-12-09	0.044294	-0.000303	0.077130	-0.094578	0.044294	12648574699.693661
2020-12-08	-0.082272	-0.000126	0.002014	-0.089278	-0.082272	8302771171.770869
2020-12-07	-0.017612	-0.000222	0.004808	-0.043610	-0.017612	7718537439.694420
2020-12-06	0.060624	-0.000012	0.070937	-0.004971	0.060624	10280250882.385309
2020-12-05	0.048736	-0.000311	0.069226	-0.009829	0.048736	8565677726.177081
2020-12-04	-0.117534	-0.000022	0.002351	-0.134281	-0.117534	9629062989.469791
2020-12-03	0.002524	0.000162	0.016574	-0.021781	0.002524	9884297218.631506
2020-12-02	0.027686	0.000111	0.037482	-0.023310	0.027686	12874875863.453136
2020-12-01	-0.077391	0.000268	0.022309	-0.105352	-0.077391	16985355820.328512
2020-11-30	0.095821	0.000070	0.108755	-0.009602	0.095821	17398359052.636246
2020-11-29	-0.030970	0.000192	0.014211	-0.059555	-0.030970	15391721338.943913
2020-11-28	0.118645	0.000728	0.152489	-0.029731	0.118645	17173561815.202776
2020-11-27	0.049245	0.000682	0.099144	-0.045598	0.049245	18713160692.396008
2020-11-26	-0.161238	-0.000931	0.022419	-0.272772	-0.161238	23673915793.172066
2020-11-25	-0.081808	0.000073	0.040101	-0.138065	-0.081808	23569614497.986923
2020-11-24	0.127241	0.000347	0.250887	-0.058753	0.127241	32826193387.803440
2020-11-23	0.383771	0.000001	0.386000	-0.020213	0.383771	20715303967.916351
2020-11-22	-0.031949	0.000000	0.073216	-0.098371	-0.031949	19097682286.032185
2020-11-21	0.397100	-0.000000	0.411465	-0.000000	0.397100	16206296041.162205
2020-11-20	0.080004	0.000002	0.084367	-0.018311	0.080004	6283633941.683356
2020-11-19	0.032438	0.000001	0.041749	-0.032557	0.032438	5230574728.375247
2020-11-18	-0.027071	-0.000038	0.016100	-0.061443	-0.027071	5684799554.182714
2020-11-17	0.059148	0.021981	0.066130	0.019586	0.059148	6002566534.765966
2020-11-16	0.058888	-0.000000	0.068115	-0.005890	0.058888	4105697051.295387
2020-11-15	0.004841	0.000000	0.030840	-0.013779	0.004841	3613774298.493593
2020-11-14	0.011886	0.000000	0.044585	-0.010320	0.011886	4433908910.706979
2020-11-13	0.040358	-0.000003	0.042276	-0.003186	0.040358	2989109716.963856
2020-11-12	-0.005292	-0.000006	0.007108	-0.013349	-0.005292	2443233107.639575
2020-11-11	0.009248	-0.000000	0.022895	-0.004210	0.009248	2811079098.606020
2020-11-10	0.012616	0.000020	0.054036	-0.008071	0.012616	3488798457.999615
2020-11-09	-0.012566	-0.000000	0.008394	-0.030810	-0.012566	3079413902.636914
2020-11-08	0.017455	-0.000000	0.028659	-0.006687	0.017455	2364742335.772003
2020-11-07	-0.034291	0.000000	0.030846	-0.049758	-0.034291	3395345984.487085
2020-11-06	0.051544	-0.000028	0.061145	-0.001912	0.051544	3282591092.092550
2020-11-05	0.033575	0.000025	0.038916	-0.000987	0.033575	2949508994.545471
2020-11-04	-0.007170	0.000002	0.003675	-0.025561	-0.007170	3335786073.591526
2020-11-03	0.017371	-0.000002	0.028489	-0.028243	0.017371	3052524907.458564
2020-11-02	-0.018252	0.000026	0.018603	-0.025142	-0.018252	2412875797.550328
2020-11-01	0.000222	-0.000021	0.006571	-0.011055	0.000222	1855741695.947059
2020-10-31	0.002343	0.000016	0.016872	-0.006000	0.002343	2100764094.139028
2020-10-30	-0.012840	-0.000013	0.007039	-0.039073	-0.012840	2364402263.384838
2020-10-29	-0.014520	0.000002	0.004601	-0.022585	-0.014520	5451698743.227803
2020-10-28	-0.027816	0.000001	0.013815	-0.032784	-0.027816	2375598739.377363
2020-10-27	0.016936	-0.000001	0.020855	-0.002376	0.016936	2273574015.468024
2020-10-26	-0.017872	0.000001	0.020516	-0.036063	-0.017872	2390566064.816308
2020-10-25	-0.012548	0.000000	0.002794	-0.018271	-0.012548	1484930708.593268
2020-10-24	0.006089	0.000001	0.010854	-0.008032	0.006089	1590424951.776231
2020-10-23	-0.007509	0.002019	0.009731	-0.023733	-0.007509	2125734862.760044
2020-10-22	0.020637	-0.001114	0.047090	-0.001518	0.020637	2827483708.437488
2020-10-21	0.033017	-0.000362	0.047845	-0.001616	0.033017	2306399542.959077
2020-10-20	-0.009723	-0.000151	0.013967	-0.013832	-0.009723	1526376279.211559
2020-10-19	0.015440	0.000346	0.029916	-0.007131	0.015440	1435700560.285870
2020-10-18	0.005371	-0.000333	0.010329	-0.001491	0.005371	1238720801.760285
2020-10-17	0.002027	0.000406	0.009464	-0.005096	0.002027	1173505924.564323
2020-10-16	-0.022348	0.000480	0.006710	-0.030250	-0.022348	1656312546.609841
2020-10-15	-0.014064	-0.000166	0.003327	-0.021796	-0.014064	1652788746.509440
2020-10-14	-0.026823	0.001577	0.008075	-0.037609	-0.026823	1954936434.448761
2020-10-13	-0.000481	-0.000373	0.014049	-0.012131	-0.000481	2098212017.555316
2020-10-12	0.002846	-0.000199	0.009778	-0.021689	0.002846	2117892927.894036
2020-10-11	0.005617	-0.000349	0.015330	-0.001837	0.005617	1851962085.971158
2020-10-10	0.003155	-0.001041	0.024782	-0.001368	0.003155	1957706163.745208
2020-10-09	0.008097	-0.000020	0.020775	-0.005865	0.008097	2104833280.604977
2020-10-08	0.011732	0.001401	0.017229	-0.022631	0.011732	1984994731.322448
2020-10-07	0.013035	0.000385	0.023930	-0.014780	0.013035	1894313446.825313
2020-10-06	-0.021833	0.000069	0.031737	-0.033727	-0.021833	3068832280.560093
2020-10-05	0.012642	0.002037	0.024246	-0.002400	0.012642	2159900755.452268
2020-10-04	0.063309	0.000573	0.073840	-0.003125	0.063309	1885456461.745155
2020-10-03	-0.005037	0.000185	0.003650	-0.005037	-0.005037	1261839176.455020
2020-10-02	-0.017341	0.000204	0.004437	-0.035364	-0.017341	1849001295.518548
2020-10-01	-0.014621	0.000764	0.011832	-0.028298	-0.014621	1725071846.034032
2020-09-30	-0.005730	-0.000443	-0.000443	-0.017780	-0.005730	1571088309.772562
2020-09-29	0.005437	-0.002452	0.019390	-0.011677	0.005437	1630882290.750590
2020-09-28	-0.003677	0.002387	0.020318	-0.004788	-0.003677	1722817156.488026
2020-09-27	0.002458	-0.001521	0.009080	-0.015006	0.002458	1388129507.072209
2020-09-26	0.000984	-0.000289	0.015011	-0.013309	0.000984	1589059310.980362
2020-09-25	0.038714	0.000100	0.049049	-0.011092	0.038714	1770527280.113721
2020-09-24	0.052814	0.002053	0.056349	-0.004023	0.052814	1937069766.412569
2020-09-23	-0.052248	-0.000559	0.006956	-0.052641	-0.052248	1646803535.375662
2020-09-22	0.005511	-0.001248	0.011223	-0.008186	0.005511	1019583830.634680
2020-09-21	-0.059194	0.000301	0.005540	-0.065915	-0.059194	1718957623.469860
2020-09-20	-0.019755	-0.000209	-0.000209	-0.031783	-0.019755	1091283584.920700
2020-09-19	0.004025	-0.000704	0.013537	-0.009364	0.004025	1043485054.847900
2020-09-18	-0.005895	0.000360	0.013965	-0.020233	-0.005895	1282349756.389200
2020-09-17	0.017538	-0.000418	0.041732	-0.002536	0.017538	1735400720.985620
2020-09-16	0.016393	0.000658	0.029216	-0.029208	0.016393	1421286454.924870
2020-09-15	-0.010057	-0.000252	0.011849	-0.011915	-0.010057	1245531094.261500
2020-09-14	0.018717	0.000014	0.033174	-0.006117	0.018717	1195994289.887080
2020-09-13	-0.024264	0.000000	0.021477	-0.036143	-0.024264	1163182194.204710
2020-09-12	0.018588	-0.000972	0.022445	-0.006046	0.018588	1043746082.769350
2020-09-11	-0.000979	0.000000	0.005277	-0.024680	-0.000979	1096662166.088910
2020-09-10	0.016363	0.000333	0.039963	-0.000166	0.016363	1353359148.142700
2020-09-09	0.012062	-0.000127	0.027286	-0.010476	0.012062	1203137131.269970
2020-09-08	-0.022382	-0.000600	0.007013	-0.038569	-0.022382	1618416970.205360
2020-09-07	0.005993	0.000335	0.011219	-0.039237	0.005993	1773175897.403840
2020-09-06	0.012786	0.000000	0.025411	-0.026797	0.012786	1752405004.679780
2020-09-05	-0.071090	-0.000291	0.014550	-0.086255	-0.071090	2160621038.284130
2020-09-04	0.037725	0.000591	0.079319	-0.009243	0.037725	1924234479.893270
2020-09-03	-0.108083	0.000631	0.000958	-0.112285	-0.108083	1847290355.248690
2020-09-02	-0.065048	-0.000282	0.025428	-0.089771	-0.065048	1985414445.110800
2020-09-01	0.049438	-0.000544	0.058373	-0.011746	0.049438	1730740377.124000
2020-08-31	-0.004480	0.000111	0.005222	-0.015461	-0.004480	1209798562.716400
2020-08-30	0.031101	0.000262	0.033152	-0.000510	0.031101	1202203314.275450
2020-08-29	0.009008	-0.000136	0.017617	-0.009554	0.009008	1053592719.267410
2020-08-28	0.028487	0.000555	0.033234	-0.012106	0.028487	1178427813.204330
2020-08-27	-0.046776	-0.000473	0.004315	-0.071995	-0.046776	1471948899.006180
2020-08-26	-0.001568	-0.000841	0.007950	-0.010975	-0.001568	1194610015.238940
2020-08-25	-0.039031	-0.000590	0.001231	-0.054990	-0.039031	1403395912.365460
2020-08-24	0.013416	-0.000379	0.020762	-0.007951	0.013416	1237229520.353470
2020-08-23	-0.004048	-0.000656	0.002544	-0.026933	-0.004048	1183627267.369780
2020-08-22	0.020892	-0.000170	0.020892	-0.017053	0.020892	1417207521.784760
2020-08-21	-0.040642	-0.000358	0.010066	-0.042091	-0.040642	1833818565.872660
2020-08-20	0.008019	0.000191	0.013276	-0.014358	0.008019	1749934411.953260
2020-08-19	-0.043064	0.000677	0.007362	-0.068686	-0.043064	2163768927.934560
2020-08-18	-0.036406	-0.001743	0.017915	-0.041057	-0.036406	2126503477.578970
2020-08-17	0.037150	0.000492	0.068903	-0.015919	0.037150	3001054632.771280
2020-08-16	0.012785	0.000354	0.014654	-0.017925	0.012785	2078824447.543270
2020-08-15	-0.002366	-0.000415	0.012707	-0.018246	-0.002366	2260353636.161450
2020-08-14	0.008609	-0.000922	0.028765	-0.013277	0.008609	2246050522.834230
2020-08-13	0.045193	-0.000001	0.046509	-0.037118	0.045193	2061442814.138980
2020-08-12	0.001691	-0.000257	0.018982	-0.036064	0.001691	2001506678.535230
2020-08-11	-0.034648	0.000081	0.037754	-0.068065	-0.034648	4542499150.162560
2020-08-10	0.020805	-0.000293	0.037246	-0.000293	0.020805	2108627559.932760
2020-08-09	-0.018258	0.002030	0.013737	-0.034341	-0.018258	1391288258.622310
2020-08-08	-0.002179	0.000819	0.013793	-0.011579	-0.002179	1355768291.285460
2020-08-07	-0.029383	-0.000397	0.018906	-0.053544	-0.029383	4278382957.379910
2020-08-06	0.000899	-0.000557	0.022256	-0.016392	0.000899	1946386689.075860
2020-08-05	0.009380	0.000967	0.024562	-0.025866	0.009380	2048410252.396270
2020-08-04	-0.030481	-0.000016	0.026959	-0.051333	-0.030481	2746437658.850540
2020-08-03	0.079696	0.001491	0.110791	-0.006522	0.079696	3340814994.368980
2020-08-02	-0.008520	0.000737	0.114089	-0.048132	-0.008520	4780736538.244120
2020-08-01	0.118288	0.000000	0.142350	-0.011819	0.118288	3167874460.875130
2020-07-31	0.058814	0.000519	0.061667	-0.009497	0.058814	1854522560.134030
2020-07-30	0.005855	0.000639	0.022571	-0.017818	0.005855	1650758400.148560
2020-07-29	0.055683	-0.000557	0.082840	-0.000860	0.055683	2022835116.306950
2020-07-28	0.029530	0.000974	0.044804	-0.025832	0.029530	1754695828.271200
2020-07-27	0.040421	-0.000157	0.057831	-0.015378	0.040421	1762737985.017690
2020-07-26	0.004107	-0.000506	0.046372	-0.006119	0.004107	1448138807.266100
2020-07-25	0.049272	-0.000438	0.061503	-0.001429	0.049272	1225769665.740510
2020-07-24	-0.017002	0.001136	0.002098	-0.023801	-0.017002	1294356195.103700
2020-07-23	0.020830	-0.000055	0.029022	-0.008236	0.020830	1443659224.268620
2020-07-22	0.021879	0.000202	0.023873	-0.010582	0.021879	935529987.375753
2020-07-21	0.020113	-0.000995	0.027714	-0.005422	0.020113	928954951.194997
2020-07-20	-0.020437	0.000037	0.003213	-0.027271	-0.020437	848780530.814989
2020-07-19	-0.001034	0.000317	0.010008	-0.016091	-0.001034	828392852.467972
2020-07-18	0.026045	0.000350	0.037684	-0.001773	0.026045	870207692.559130
2020-07-17	0.001202	0.000016	0.015950	-0.011979	0.001202	936113620.467344
2020-07-16	-0.015540	-0.000455	0.001550	-0.035156	-0.015540	1055841761.777150
2020-07-15	-0.008543	-0.000175	0.004094	-0.010645	-0.008543	1067413757.160420
2020-07-14	0.001179	-0.000406	0.004942	-0.015306	0.001179	1197284577.634490
2020-07-13	-0.009788	0.000000	0.023055	-0.022930	-0.009788	1197056592.684070
2020-07-12	-0.003278	0.000097	0.010209	-0.014100	-0.003278	850245454.573376
2020-07-11	0.012812	0.000362	0.024959	-0.000061	0.012812	996288334.282438
2020-07-10	-0.020982	-0.000336	-0.000336	-0.047271	-0.020982	1161794554.697280
2020-07-09	-0.008709	-0.000463	0.027358	-0.029960	-0.008709	1809158570.633070
2020-07-08	0.107718	0.000146	0.113317	-0.003181	0.107718	1878269320.942780
2020-07-07	-0.020044	0.000000	0.002323	-0.031043	-0.020044	1067033697.851160
2020-07-06	0.065248	0.000000	0.068532	-0.003083	0.065248	1423923825.640590
2020-07-05	-0.005433	-0.000395	0.004185	-0.017943	-0.005433	969679447.023358
2020-07-04	0.009347	-0.000419	0.018959	-0.000793	0.009347	1000145449.288590
2020-07-03	-0.005126	0.000115	0.006762	-0.011929	-0.005126	976699960.180535
2020-07-02	0.001516	0.001011	0.007697	-0.015493	0.001516	1053683054.861510
2020-07-01	0.006285	-0.000685	0.014898	-0.006639	0.006285	1115989502.415400
2020-06-30	-0.011739	-0.001453	0.002220	-0.016603	-0.011739	1010363682.914250
2020-06-29	0.001504	-0.000248	0.010508	-0.008158	0.001504	1164729578.627120
2020-06-28	0.004759	0.000123	0.020690	-0.009056	0.004759	1139431603.604050
2020-06-27	-0.031865	0.002322	0.013097	-0.044793	-0.031865	1142888782.802890
2020-06-26	-0.004893	-0.000534	0.012513	-0.020003	-0.004893	1269492277.435010
2020-06-25	-0.003810	-0.001064	0.003852	-0.017993	-0.003810	1055030012.071310
2020-06-24	-0.023363	0.000104	0.011540	-0.029839	-0.023363	1138044691.149520
2020-06-23	-0.003129	0.000120	0.003700	-0.011676	-0.003129	1093605184.997590
2020-06-22	0.019731	0.000295	0.024082	-0.000086	0.019731	1209278721.482720
2020-06-21	-0.015333	-0.000172	0.003195	-0.015913	-0.015333	893641268.535263
2020-06-20	0.009156	0.000000	0.016144	-0.003768	0.009156	966690908.145388
2020-06-19	-0.021824	-0.000173	0.001105	-0.023164	-0.021824	1097387856.406620
2020-06-18	-0.012850	0.000059	0.000072	-0.019733	-0.012850	1045504279.366890
2020-06-17	0.011166	0.000987	0.031329	-0.005232	0.011166	1323161115.821090
2020-06-16	-0.009151	-0.000048	0.001019	-0.015771	-0.009151	1158919075.322970
2020-06-15	0.007602	0.000000	0.011141	-0.040710	0.007602	1315332448.463280
2020-06-14	-0.007712	0.000376	0.002907	-0.010561	-0.007712	1023497501.806320
2020-06-13	-0.004316	0.000239	0.001353	-0.020680	-0.004316	1050423847.911210
2020-06-12	0.019786	-0.000081	0.032058	-0.006951	0.019786	1157151094.360720
2020-06-11	-0.062867	-0.000110	0.003758	-0.066118	-0.062867	1354031835.755650
2020-06-10	0.004581	-0.000182	0.007289	-0.007041	0.004581	1106635421.052140
2020-06-09	-0.008630	0.000185	0.003849	-0.013639	-0.008630	1108186466.685480
2020-06-08	0.001582	-0.000117	0.003580	-0.008761	0.001582	1042709460.864070
2020-06-07	0.001512	0.000185	0.007542	-0.017082	0.001512	1141964765.006150
2020-06-06	-0.004654	0.000569	0.004461	-0.008134	-0.004654	1048611012.399510
2020-06-05	-0.004340	0.000305	0.008599	-0.014209	-0.004340	1264429378.704560
2020-06-04	0.006473	0.000272	0.013898	-0.008835	0.006473	1368430496.031940
2020-06-03	0.004434	0.000676	0.008452	-0.007368	0.004434	1335828090.025440
2020-06-02	-0.035600	-0.000320	0.019435	-0.045436	-0.035600	1850078103.108700
2020-06-01	0.036192	-0.000352	0.038567	-0.003911	0.036192	1702904267.056950
2020-05-31	-0.016071	0.000081	0.025700	-0.021681	-0.016071	1737139256.467370
2020-05-30	0.039685	0.000004	0.040967	-0.007173	0.039685	1683149543.523740
2020-05-29	-0.011199	0.000372	0.011130	-0.017278	-0.011199	1477357235.014910
2020-05-28	0.013836	0.000337	0.015389	-0.011301	0.013836	1615654544.311560
2020-05-27	0.020016	-0.000283	0.024986	-0.001083	0.020016	1535112976.752380
2020-05-26	-0.016990	-0.000272	0.001439	-0.019881	-0.016990	1585691776.765340
2020-05-25	0.009700	-0.000749	0.011246	-0.016528	0.009700	1671594106.335290
2020-05-24	-0.017222	0.000275	0.013057	-0.017365	-0.017222	1447641496.065070
2020-05-23	-0.007422	0.000372	0.007115	-0.013373	-0.007422	1459815519.527370
2020-05-22	0.024724	0.000133	0.031896	-0.009720	0.024724	1852264124.064580
2020-05-21	-0.030726	0.000620	0.004939	-0.050860	-0.030726	1753934487.284020
2020-05-20	-0.011374	-0.000453	0.007844	-0.018540	-0.011374	1933723829.283540
2020-05-19	-0.005598	0.000363	0.000734	-0.015738	-0.005598	1973351018.155980
2020-05-18	0.019484	0.000488	0.025189	-0.001149	0.019484	1968537516.701920
2020-05-17	0.006116	0.002522	0.019198	-0.001595	0.006116	1752063749.201970
2020-05-16	0.005636	0.000857	0.016040	-0.004962	0.005636	1794850123.612870
2020-05-15	-0.020767	-0.000929	0.001410	-0.028692	-0.020767	2046326382.208470
2020-05-14	0.008184	-0.000691	0.015414	-0.009069	0.008184	2154131805.444280
2020-05-13	0.019445	-0.000386	0.029215	-0.005213	0.019445	1947109950.917090
2020-05-12	0.018414	0.000914	0.029566	-0.006877	0.018414	2056508740.859340
2020-05-11	-0.020750	-0.000069	0.010144	-0.048909	-0.020750	2470709527.479880
2020-05-10	-0.086335	0.001065	0.001065	-0.121496	-0.086335	3067472277.382890
2020-05-09	-0.013306	-0.000746	0.022296	-0.013759	-0.013306	2543805061.787340
2020-05-08	0.004156	-0.000366	0.013668	-0.015660	0.004156	2460030843.928740
2020-05-07	0.017225	0.001311	0.026619	-0.010087	0.017225	2582702615.148010
2020-05-06	-0.005786	-0.000826	0.027144	-0.005786	-0.005786	2159327467.049200
2020-05-05	-0.011421	-0.000244	0.012735	-0.016086	-0.011421	2104127661.304990
2020-05-04	-0.002055	0.000167	0.005439	-0.040183	-0.002055	2462194723.052750
2020-05-03	-0.020095	0.000673	0.010834	-0.027584	-0.020095	2182399826.087280
2020-05-02	0.021282	0.000124	0.028998	-0.009122	0.021282	2170661653.838200
2020-05-01	0.030490	0.000456	0.056449	0.000160	0.030490	2306876493.363120
2020-04-30	-0.064511	-0.001157	0.036365	-0.069716	-0.064511	3145263526.808390
2020-04-29	0.055449	0.000362	0.065632	-0.009504	0.055449	3041995823.134750
2020-04-28	0.088423	0.000344	0.101676	-0.008114	0.088423	2515531348.064680
2020-04-27	0.005960	-0.000533	0.012552	-0.006952	0.005960	1792695609.663380
2020-04-26	0.008980	-0.000106	0.011079	-0.002817	0.008980	1692427520.518910
2020-04-25	0.007171	0.000101	0.014869	-0.002710	0.007171	1648491142.309100
2020-04-24	0.010192	0.000861	0.026137	-0.000007	0.010192	1853837706.302930
2020-04-23	0.019900	-0.000435	0.036281	-0.006407	0.019900	2271111353.580960
2020-04-22	0.019759	-0.000831	0.029011	-0.006554	0.019759	1783803231.029440
2020-04-21	0.004568	-0.000835	0.011737	-0.003967	0.004568	1912728846.468850
2020-04-20	-0.038610	-0.000200	0.021170	-0.047303	-0.038610	2364973860.166490
2020-04-19	-0.020857	0.000405	0.007281	-0.021195	-0.020857	1904866741.132550
2020-04-18	0.024832	-0.001528	0.027101	-0.002007	0.024832	1918245143.368540
2020-04-17	0.000512	0.000777	0.010002	-0.013100	0.000512	1887808775.586600
2020-04-16	0.048738	-0.000085	0.054973	-0.021272	0.048738	2610251456.366590
2020-04-15	-0.021937	0.000133	0.021207	-0.022557	-0.021937	1963736221.499740
2020-04-14	-0.012767	0.000405	0.006675	-0.018486	-0.012767	1889687586.538690
2020-04-13	-0.012636	0.002094	0.002094	-0.043796	-0.012636	2253497428.984260
2020-04-12	0.011014	0.000880	0.030760	-0.002375	0.011014	2087857416.614130
2020-04-11	0.003197	-0.000068	0.026298	-0.007206	0.003197	1847482830.778100
2020-04-10	-0.054438	-0.000508	0.002654	-0.073395	-0.054438	2105282078.976310
2020-04-09	-0.013004	0.000519	0.002327	-0.024608	-0.013004	1878628667.704990
2020-04-08	0.045687	0.000228	0.047803	-0.003564	0.045687	2091042647.003500
2020-04-07	-0.017458	0.000919	0.042769	-0.021988	-0.017458	2626151910.461540
2020-04-06	0.089742	0.001236	0.091741	-0.000262	0.089742	2529832371.855810
2020-04-05	-0.012802	0.000175	0.001452	-0.024514	-0.012802	1660971367.243210
2020-04-04	0.012623	0.000806	0.015785	-0.006472	0.012623	1793826152.757320
