2020-08-20	0.069383	0.000512	0.070752	-0.009842	0.069383	22224043.645165
2020-08-19	-0.058674	0.000000	0.013168	-0.085173	-0.058674	29519169.415483
2020-08-18	-0.041096	-0.001950	0.010352	-0.067454	-0.041096	29222320.769876
2020-08-17	-0.028701	0.000000	0.004999	-0.041290	-0.028701	28424481.883803
2020-08-16	0.009140	0.000643	0.026769	-0.036334	0.009140	34278792.557792
2020-08-15	0.032746	-0.000563	0.078748	-0.028093	0.032746	41108430.376045
2020-08-14	0.069281	-0.000064	0.091754	-0.004141	0.069281	33308616.495689
2020-08-13	-0.018886	-0.000721	0.049751	-0.042846	-0.018886	37128929.755863
2020-08-12	0.052226	0.000406	0.053763	-0.065489	0.052226	45902197.703998
2020-08-11	-0.036705	-0.000609	0.074849	-0.065187	-0.036705	80318198.607827
2020-08-10	0.101637	0.001689	0.110265	-0.001910	0.101637	44262825.965749
2020-08-09	0.051505	-0.000392	0.058324	-0.001164	0.051505	36848623.040679
2020-08-08	0.036290	0.000046	0.052109	-0.008904	0.036290	22484745.360729
2020-08-07	0.011558	-0.000045	0.052430	-0.009025	0.011558	26070061.741704
2020-08-06	0.031001	0.000598	0.050666	-0.017027	0.031001	24154818.256341
2020-08-05	-0.004456	0.000386	0.009359	-0.011895	-0.004456	15996752.861718
2020-08-04	0.020818	-0.000004	0.033254	-0.009657	0.020818	18300284.809419
2020-08-03	0.044885	0.000629	0.063643	-0.006859	0.044885	20208659.120238
2020-08-02	-0.079275	0.000881	0.026757	-0.096439	-0.079275	30405120.826243
2020-08-01	0.043928	0.000000	0.050239	-0.007489	0.043928	25058192.358431
2020-07-31	-0.004594	-0.001243	0.006398	-0.023563	-0.004594	20238033.581144
2020-07-30	0.052209	-0.000087	0.073694	-0.005560	0.052209	35256664.958706
2020-07-29	0.052953	-0.000190	0.072864	-0.004537	0.052953	21997987.613856
2020-07-28	0.001310	0.000436	0.029834	-0.011920	0.001310	23879021.383956
2020-07-27	0.010258	-0.000100	0.026503	-0.061744	0.010258	26968286.028795
2020-07-26	-0.024154	-0.000260	0.014234	-0.026950	-0.024154	19108399.825874
2020-07-25	0.032145	0.000495	0.036680	-0.000186	0.032145	16421658.136191
2020-07-24	-0.041811	0.001020	0.001762	-0.043527	-0.041811	17449910.779911
2020-07-23	0.002688	-0.000168	0.025551	-0.013441	0.002688	21497810.441763
2020-07-22	0.047534	-0.000616	0.051486	-0.006592	0.047534	22365145.917382
2020-07-21	0.059378	-0.000162	0.074560	-0.002762	0.059378	25213658.968830
2020-07-20	0.009206	0.000589	0.029876	-0.006595	0.009206	18557261.911952
2020-07-19	0.038921	-0.000658	0.043349	-0.004710	0.038921	12585531.249429
2020-07-18	-0.009834	0.000000	0.004960	-0.010940	-0.009834	9923058.969206
2020-07-17	-0.001452	0.000115	0.005090	-0.012237	-0.001452	11522044.014094
2020-07-16	-0.015874	0.000128	0.004308	-0.060839	-0.015874	15817181.928619
2020-07-15	-0.013521	0.000442	0.007494	-0.019690	-0.013521	13835098.943321
2020-07-14	-0.002003	-0.000876	0.016601	-0.016908	-0.002003	16417155.184184
2020-07-13	-0.007843	0.000000	0.044394	-0.020050	-0.007843	20111913.765062
2020-07-12	0.004044	0.000453	0.013506	-0.018479	0.004044	15209896.383417
2020-07-11	-0.003141	0.000017	0.007536	-0.019281	-0.003141	14028436.684864
2020-07-10	-0.019529	-0.000471	-0.000471	-0.063131	-0.019529	16963393.903684
2020-07-09	-0.000477	0.000000	0.043225	-0.029013	-0.000477	22938494.739160
2020-07-08	0.047913	-0.000365	0.067611	-0.007387	0.047913	23152366.285909
2020-07-07	-0.008605	-0.000711	0.003070	-0.036508	-0.008605	13774567.259063
2020-07-06	0.043600	0.000000	0.049342	-0.005067	0.043600	18120626.573179
2020-07-05	-0.015055	-0.000596	0.006917	-0.046657	-0.015055	16410801.967701
2020-07-04	0.063844	0.000127	0.072898	-0.004473	0.063844	15916528.662143
2020-07-03	-0.030887	-0.003066	0.002767	-0.037983	-0.030887	11277788.360300
2020-07-02	0.009384	0.000999	0.042972	-0.039992	0.009384	12881702.009672
2020-07-01	0.018462	-0.000450	0.033955	-0.014400	0.018462	14935841.182822
2020-06-30	0.051999	-0.001529	0.054767	-0.019505	0.051999	14073488.163670
2020-06-29	0.027254	0.000000	0.033955	-0.022223	0.027254	11217000.621298
2020-06-28	0.025815	0.000000	0.044811	-0.015663	0.025815	10058051.992755
2020-06-27	-0.050467	-0.000051	0.015530	-0.077607	-0.050467	11404281.411045
2020-06-26	-0.026155	-0.000648	0.004542	-0.039492	-0.026155	10215808.644775
2020-06-25	-0.000554	0.000346	0.011122	-0.041383	-0.000554	10988699.501190
2020-06-24	-0.037080	0.000124	0.023910	-0.059197	-0.037080	11591132.885939
2020-06-23	-0.008150	0.000832	0.004404	-0.019338	-0.008150	13464146.867010
2020-06-22	0.060432	0.000252	0.062635	-0.000630	0.060432	13208092.947731
2020-06-21	0.001031	-0.000545	0.019333	-0.004916	0.001031	10420762.036978
2020-06-20	-0.002790	0.000000	0.011285	-0.026908	-0.002790	11785555.743831
2020-06-19	-0.025793	-0.000332	0.002261	-0.027241	-0.025793	12577504.821898
2020-06-18	-0.004886	-0.000004	0.011173	-0.012660	-0.004886	11233327.680389
2020-06-17	0.025239	-0.000584	0.040109	-0.006073	0.025239	13488403.058665
2020-06-16	0.004934	-0.001363	0.017889	-0.012081	0.004934	10738050.606673
2020-06-15	-0.017942	0.000000	0.003233	-0.080188	-0.017942	13366040.221965
2020-06-14	-0.026617	0.000447	0.003617	-0.028248	-0.026617	11200821.290325
2020-06-13	0.017072	0.000120	0.023502	-0.007335	0.017072	12299321.742150
2020-06-12	0.007181	-0.000970	0.032629	-0.026538	0.007181	20714653.106898
2020-06-11	-0.108794	-0.000269	0.004128	-0.126680	-0.108794	17222857.733674
2020-06-10	0.012094	0.000774	0.013423	-0.022979	0.012094	12752154.665864
2020-06-09	0.028068	-0.001016	0.040220	-0.008893	0.028068	20383092.211154
2020-06-08	-0.001175	0.000553	0.008673	-0.020667	-0.001175	14607491.771715
2020-06-07	-0.008187	0.000472	0.014306	-0.047051	-0.008187	16563363.027190
2020-06-06	0.003668	0.000000	0.033295	-0.017749	0.003668	15707197.152769
2020-06-05	-0.029930	-0.000250	0.023088	-0.033555	-0.029930	18857754.071655
2020-06-04	-0.002791	0.000983	0.029308	-0.035980	-0.002791	22691430.943057
2020-06-03	0.074733	0.000346	0.074806	-0.001750	0.074733	23275627.989852
2020-06-02	-0.013347	0.000215	0.050979	-0.054504	-0.013347	26787404.383419
2020-06-01	0.073763	0.000188	0.075771	-0.002692	0.073763	24306846.083349
2020-05-31	0.006422	0.000000	0.101362	-0.017585	0.006422	39675005.554841
2020-05-30	0.084450	0.000000	0.084884	-0.009953	0.084450	19795799.289458
2020-05-29	-0.007654	0.000648	0.009309	-0.030057	-0.007654	13333646.190461
2020-05-28	0.029237	-0.001085	0.032980	-0.010902	0.029237	13077062.915442
2020-05-27	0.016952	0.000000	0.030903	-0.001199	0.016952	15504788.330901
2020-05-26	-0.020838	0.000505	0.002337	-0.044396	-0.020838	14870712.917139
2020-05-25	0.032868	-0.000118	0.035430	-0.012474	0.032868	14506850.555973
2020-05-24	-0.044381	0.000090	0.010808	-0.045531	-0.044381	14162595.382601
2020-05-23	-0.010983	0.000342	0.030303	-0.016595	-0.010983	16796123.501153
2020-05-22	0.077780	0.000705	0.087955	-0.011497	0.077780	17631908.316480
2020-05-21	-0.055337	-0.000602	0.009010	-0.088513	-0.055337	16569756.071295
2020-05-20	-0.014454	-0.002099	0.017572	-0.028536	-0.014454	15137941.041513
2020-05-19	-0.011679	0.000286	0.001699	-0.021871	-0.011679	13875162.058903
2020-05-18	0.024035	0.000895	0.032326	-0.005632	0.024035	13763224.970373
2020-05-17	0.014001	0.000000	0.042451	-0.002335	0.014001	12938709.027721
2020-05-16	-0.007524	-0.000182	0.018207	-0.013011	-0.007524	13295192.927370
2020-05-15	-0.046459	-0.000146	0.009256	-0.051132	-0.046459	20667915.698606
2020-05-14	0.082056	-0.001399	0.102392	-0.017213	0.082056	22216447.668253
2020-05-13	0.035769	0.000000	0.050409	-0.005040	0.035769	14836069.546223
2020-05-12	0.045614	0.001914	0.060772	-0.006395	0.045614	14649574.160718
2020-05-11	-0.035074	-0.000788	0.010665	-0.069447	-0.035074	13455208.675408
2020-05-10	-0.072143	0.000629	0.000739	-0.138474	-0.072143	17365535.559874
2020-05-09	-0.014591	0.002317	0.069273	-0.015865	-0.014591	26066399.166202
2020-05-08	0.089914	0.000023	0.109525	-0.012734	0.089914	18693861.537400
2020-05-07	0.023105	-0.000962	0.043034	-0.007497	0.023105	13905323.530643
2020-05-06	-0.039730	0.000091	0.008370	-0.039730	-0.039730	13527249.119487
2020-05-05	0.025073	0.000638	0.037530	-0.009227	0.025073	11617410.513700
2020-05-04	0.000413	0.000764	0.025797	-0.046315	0.000413	10961821.439192
2020-05-03	-0.044260	-0.000192	0.012877	-0.056284	-0.044260	8195694.841761
2020-05-02	0.046865	0.000203	0.049861	-0.002452	0.046865	10378542.839804
2020-05-01	0.033553	0.000000	0.061488	0.000000	0.033553	11509778.560779
2020-04-30	-0.051364	-0.000252	0.024993	-0.066873	-0.051364	15855876.187092
2020-04-29	0.066586	0.000698	0.076018	-0.001333	0.066586	17114207.761603
2020-04-28	0.004695	0.000385	0.005259	-0.026490	0.004695	11071680.576784
2020-04-27	-0.010934	0.000369	0.005869	-0.046020	-0.010934	11452104.218618
2020-04-26	0.033547	0.000306	0.045433	-0.001494	0.033547	12426411.495928
2020-04-25	0.010636	-0.000160	0.033171	-0.010912	0.010636	13042673.393827
2020-04-24	0.064622	-0.000070	0.064622	-0.000448	0.064622	14673552.777153
2020-04-23	0.014922	0.001402	0.034696	-0.014064	0.014922	12828357.429453
2020-04-22	0.020899	-0.001974	0.033724	-0.007185	0.020899	11046922.553625
2020-04-21	-0.013091	0.001634	0.012225	-0.027662	-0.013091	16587842.858696
2020-04-20	-0.019627	-0.002657	0.072108	-0.056070	-0.019627	27153196.558302
2020-04-19	-0.032355	-0.000884	0.008722	-0.038725	-0.032355	12840607.823637
2020-04-18	0.034644	0.000510	0.043476	-0.003068	0.034644	11408121.372050
2020-04-17	-0.004839	0.000313	0.008548	-0.016334	-0.004839	8988555.497503
2020-04-16	0.069077	0.001431	0.082052	-0.030912	0.069077	11536131.171573
2020-04-15	-0.064415	-0.001180	0.009300	-0.069840	-0.064415	9608087.397424
2020-04-14	-0.008886	0.000755	0.021899	-0.018042	-0.008886	8647905.296457
2020-04-13	-0.015415	0.002272	0.002272	-0.045021	-0.015415	9345711.587945
2020-04-12	0.012132	0.001084	0.034575	-0.021061	0.012132	8582422.584270
2020-04-11	-0.003076	0.000000	0.021185	-0.024659	-0.003076	8466808.500433
2020-04-10	-0.074035	-0.000304	0.000288	-0.115636	-0.074035	11223232.796266
2020-04-09	0.004351	0.000233	0.008657	-0.025950	0.004351	9734556.780300
2020-04-08	0.056034	0.000462	0.057445	-0.003912	0.056034	10830060.530580
2020-04-07	-0.007669	0.001593	0.071128	-0.010629	-0.007669	13150813.287195
2020-04-06	0.104033	0.001039	0.104871	-0.001656	0.104033	14326612.945870
2020-04-05	-0.024389	0.000486	0.001171	-0.041839	-0.024389	7889701.021992
2020-04-04	0.011869	0.000000	0.017574	-0.021098	0.011869	8521925.681905
2020-04-03	0.018289	-0.001861	0.050859	-0.010619	0.018289	11215130.916313
2020-04-02	-0.013101	-0.001705	0.015881	-0.036324	-0.013101	10837015.096868
2020-04-01	-0.029015	0.000000	0.021662	-0.092048	-0.029015	9621407.626482
2020-03-31	0.085617	-0.001843	0.088840	-0.008064	0.085617	10615456.134029
2020-03-30	0.082369	-0.002038	0.102369	-0.002038	0.082369	10191507.668496
2020-03-29	-0.052725	0.002079	0.002079	-0.055631	-0.052725	8518255.487334
2020-03-28	-0.006829	0.000645	0.006388	-0.050202	-0.006829	9624809.227294
2020-03-27	-0.045465	0.000304	0.024696	-0.045465	-0.045465	4495027.480822
